Angry,Arousing,Bizarre,Calming,Carefree,Cheerful,Emotional,Exciting,Happy,Laid-back,Light,Loving,Pleasant,Positive,Powerful,Sad,Tender,Touching,galiboo_id,spotify_id
0.00019324668392073363,0.004744241014122963,0.0036179483868181705,0.08876404911279678,0.016342688351869583,0.00483835581690073,0.06388852745294571,0.0022892188280820847,0.007487786468118429,0.07929952442646027,0.012831872329115868,0.06415040791034698,0.07080992311239243,0.0159697774797678,0.010175938718020916,0.015421280637383461,0.08241662383079529,0.04999639466404915,5a3fb2cdd836490c186f6fae,6dhqzgrbFggOBns03STnU3
0.0010815041605383158,0.027076587080955505,0.007892469875514507,0.04891262203454971,0.01987428031861782,0.013238867744803429,0.05804537981748581,0.011983220465481281,0.015004793182015419,0.05490947887301445,0.017615407705307007,0.032213885337114334,0.049305062741041183,0.015290321782231331,0.0318484790623188,0.0073157125152647495,0.03674783557653427,0.018693167716264725,5a41903a8cc3d0d2d423e680,3bOaXwSzOMYXFPU7ijebYK
0.005624506622552872,0.051860857754945755,0.03319089859724045,0.02598286047577858,0.018299225717782974,0.021624868735671043,0.04429222643375397,0.03604906052350998,0.021799538284540176,0.029881883412599564,0.01813870295882225,0.009302540682256222,0.031985506415367126,0.012571294791996479,0.05237775295972824,0.004518558271229267,0.010107378475368023,0.004383815918117762,5a3fcb30d836490c1870abca,0Ya43ZKWHTKkAbkoJJkwIB
0.0012213735608384013,0.021530255675315857,0.023175908252596855,0.07562573254108429,0.020124327391386032,0.0105895372107625,0.054899681359529495,0.012452882714569569,0.01253501046448946,0.0635845810174942,0.016192767769098282,0.026192128658294678,0.05755242705345154,0.012147212401032448,0.028328150510787964,0.00946090929210186,0.03799911588430405,0.013709929771721363,5a418f7b8cc3d0d2d423dcad,7oPgCQqMMXEXrNau5vxYZP
0.0016169775044545531,0.03135427087545395,0.02267191931605339,0.06407301872968674,0.017523029819130898,0.013117996044456959,0.044487401843070984,0.01813451573252678,0.01384030096232891,0.05438869073987007,0.01612684689462185,0.020066935569047928,0.04828352481126785,0.011655145324766636,0.034440696239471436,0.0074795931577682495,0.027585158124566078,0.010335223749279976,5a41bc968cc3d0d2d42a9e2e,4vqV8IpWyagD7V8RjMO63g
0.014991777949035168,0.07905943691730499,0.026491308584809303,0.008057110011577606,0.012249943800270557,0.015019355341792107,0.035467274487018585,0.058933548629283905,0.015983788296580315,0.01310585718601942,0.014084960334002972,0.002730247098952532,0.013309599831700325,0.0063795605674386024,0.07571975141763687,0.0012246916303411126,0.0023437768686562777,0.001494391355663538,5a419c348cc3d0d2d4248012,4VMYDCV2IEDYJArk749S6m
0.0008585254545323551,0.021565156057476997,0.006522770039737225,0.05276840925216675,0.022788871079683304,0.012786971405148506,0.05709444358944893,0.011306907050311565,0.015103189274668694,0.05642592906951904,0.017891114577651024,0.036019377410411835,0.05514850094914436,0.019047195091843605,0.02675379253923893,0.007652343716472387,0.04502422362565994,0.019549885764718056,5a419ab48cc3d0d2d4246e0d,4xFadP7L1YVwVSjDDfjKjM
0.00018980298773385584,0.003929446451365948,0.0034138213377445936,0.08861972391605377,0.016419148072600365,0.004614198114722967,0.0635894387960434,0.002045797184109688,0.007173439022153616,0.07784514129161835,0.012120623141527176,0.06703827530145645,0.07406322658061981,0.017248470336198807,0.008724173530936241,0.014918966218829155,0.08776666224002838,0.055816806852817535,5a4199b88cc3d0d2d4246144,0zv0evXR10PUhTenDprOZO
0.0013733023079112172,0.025703247636556625,0.026440512388944626,0.06108787655830383,0.019042517989873886,0.012252429500222206,0.04790826514363289,0.016403311863541603,0.012827999889850616,0.05536626651883125,0.014483633451163769,0.021470461040735245,0.05292966216802597,0.013331504538655281,0.031264778226614,0.007156826555728912,0.027292177081108093,0.011226779781281948,5a3fe163d836490c1871a61b,7LkWVc8qgKldq6Ja5WI784
0.0013282669242471457,0.02648293413221836,0.016022292897105217,0.054318130016326904,0.0226038359105587,0.014148500747978687,0.052257031202316284,0.015762805938720703,0.01614554598927498,0.05540277808904648,0.0172140933573246,0.026245802640914917,0.054903794080019,0.017077531665563583,0.03161575645208359,0.007149177603423595,0.032812390476465225,0.01261916197836399,5a41aadc8cc3d0d2d4258c3e,74HbzlSPjDifr7EmhZtuOQ
0.002296794205904007,0.04595135897397995,0.01624462567269802,0.028188299387693405,0.0172544177621603,0.018689479678869247,0.04829493910074234,0.027287179604172707,0.01900935173034668,0.0331447497010231,0.018732089549303055,0.01772548258304596,0.03653816133737564,0.01466032862663269,0.04512707144021988,0.004187640268355608,0.015756526961922646,0.009332715533673763,5a41b66d8cc3d0d2d429c570,5R3Hr2cnCCjt220Jmt2xLf
0.00921357236802578,0.070858433842659,0.022297343239188194,0.012400339357554913,0.017888255417346954,0.021265298128128052,0.03173530101776123,0.049235597252845764,0.019402965903282166,0.016815923154354095,0.018941080197691917,0.004096284508705139,0.020642226561903954,0.008696046657860279,0.06226550415158272,0.0013164684642106295,0.003609520150348544,0.0018507370259612799,5a419fb38cc3d0d2d424a85a,6LuN9FCkKOj5PcnpouEgny
0.0013529739808291197,0.025978758931159973,0.01745346561074257,0.06213686615228653,0.021220041438937187,0.012941194698214531,0.0546095073223114,0.014338496141135693,0.014953178353607655,0.06027292460203171,0.01684252917766571,0.02577045001089573,0.0544554702937603,0.014415951445698738,0.03131762892007828,0.00801591295748949,0.03604327142238617,0.013009768910706043,5a41b0a68cc3d0d2d427bcb3,4qXCADLD9pMWPUkOBCLQ9H
0.0004810512182302773,0.006790763698518276,0.007141365669667721,0.10024374723434448,0.015200522728264332,0.0058680688962340355,0.062096863985061646,0.0039255134761333466,0.00773383304476738,0.0935126543045044,0.014062744565308094,0.05915677547454834,0.07285543531179428,0.01587999425828457,0.012364944443106651,0.01779012568295002,0.0774829164147377,0.0381789468228817,5a4193bb8cc3d0d2d4241293,7wi1x9DxLtqnhzJIQa7JQF
0.004132754169404507,0.04159573093056679,0.03716016188263893,0.04133416712284088,0.01873490959405899,0.017172206193208694,0.045463286340236664,0.029186829924583435,0.017159925773739815,0.04017987847328186,0.0165973212569952,0.010867642238736153,0.03988226130604744,0.011230388656258583,0.04602319002151489,0.005661356262862682,0.014482242055237293,0.004498556721955538,5a4190ed8cc3d0d2d423ef53,4kJAoV5i0XPIAoGRN4bVJJ
0.0014117350801825523,0.024537822231650352,0.017002642154693604,0.06542527675628662,0.02214527502655983,0.012826494872570038,0.056475214660167694,0.012405931018292904,0.01826048269867897,0.05996599793434143,0.018015477806329727,0.023968417197465897,0.06272021681070328,0.013694937340915203,0.029677297919988632,0.009077595546841621,0.03801608085632324,0.012770178727805614,5a41b66d8cc3d0d2d429c537,0M6xcJTswOl2qvExCJhiS3
0.0001990689488593489,0.004267116077244282,0.003782338695600629,0.0885733813047409,0.015004530549049377,0.004421200603246689,0.06308143585920334,0.0020826286636292934,0.007756141014397144,0.07733187824487686,0.013031117618083954,0.05718083307147026,0.07163434475660324,0.017455551773309708,0.008856666274368763,0.014287194237112999,0.08681546151638031,0.05499749630689621,5a41a7ad8cc3d0d2d42506fc,0BzFtDQ64uQV9fjIu1XVom
0.00023836693435441703,0.004586536902934313,0.004126118030399084,0.08953674882650375,0.01583818905055523,0.004851275589317083,0.061738021671772,0.0024733408354222775,0.006679861340671778,0.07722444832324982,0.012169393710792065,0.069846510887146,0.07119712978601456,0.01687600463628769,0.009468590840697289,0.01600136235356331,0.0891464576125145,0.0539914146065712,5a4191708cc3d0d2d423f5c3,7z5WFjZAIYejWy0NI5lv4T
0.0008376300102099776,0.016077285632491112,0.016971614211797714,0.0774739608168602,0.019871467724442482,0.009453940205276012,0.05665180832147598,0.008968817070126534,0.011777674779295921,0.06726435571908951,0.015182791277766228,0.03429407998919487,0.06443244963884354,0.013727797195315361,0.0224278774112463,0.010987145826220512,0.048037733882665634,0.021129745990037918,5a41bdd48cc3d0d2d42aa90b,0Um9Obps5KGnNcqAHfXdBv
0.012054485268890858,0.06497584283351898,0.02476414665579796,0.012550289742648602,0.021565334871411324,0.027951572090387344,0.04510458931326866,0.054120272397994995,0.03270382434129715,0.013735750690102577,0.022203028202056885,0.005060933530330658,0.027707237750291824,0.018254993483424187,0.064931720495224,0.002645242027938366,0.006224601995199919,0.002396967960521579,5a4195898cc3d0d2d4242b59,4q3ewBCX7sLwd24euuV69X
0.007483826484531164,0.05008644983172417,0.03944870084524155,0.02742394432425499,0.01841903105378151,0.025977155193686485,0.0349762998521328,0.04031144827604294,0.02092931792140007,0.024945039302110672,0.02064610831439495,0.008232364431023598,0.029895847663283348,0.01322089321911335,0.0490119494497776,0.006122835911810398,0.009752095676958561,0.003331471234560013,5a41bf038cc3d0d2d42ab35f,3gA1e0cQPKvNeM10wn9CT3
0.004151139874011278,0.04177027568221092,0.03704654052853584,0.04112624377012253,0.018737195059657097,0.017148399725556374,0.04554858058691025,0.029305050149559975,0.017207227647304535,0.040093794465065,0.01655459776520729,0.010802080854773521,0.03982395678758621,0.011218649335205555,0.04620455950498581,0.005614989437162876,0.014412352815270424,0.004477855749428272,5a41a7538cc3d0d2d42502c5,656RXuyw7CE0dtjdPgjJV6
0.0005816756747663021,0.008980775251984596,0.009940583258867264,0.1007835865020752,0.014127356931567192,0.007051523774862289,0.05415547639131546,0.005007255356758833,0.007891208864748478,0.08601284772157669,0.01553111057728529,0.0526241771876812,0.06977317482233047,0.013223479501903057,0.013893650844693184,0.02220696583390236,0.0735415369272232,0.03170064091682434,5a3fb6fed836490c186fa09c,12zbUHbPHL5DGuJtiUfsip
0.002296794205904007,0.04595135897397995,0.01624462567269802,0.028188299387693405,0.0172544177621603,0.018689479678869247,0.04829493910074234,0.027287179604172707,0.01900935173034668,0.0331447497010231,0.018732089549303055,0.01772548258304596,0.03653816133737564,0.01466032862663269,0.04512707144021988,0.004187640268355608,0.015756526961922646,0.009332715533673763,5a41a34e8cc3d0d2d424d7e2,4VMYDCV2IEDYJArk749S6m
0.014709156937897205,0.07742716372013092,0.02058933675289154,0.00704714423045516,0.014914808794856071,0.019619617611169815,0.03759191185235977,0.057412900030612946,0.02174430526793003,0.011481398716568947,0.016207655891776085,0.0034045136999338865,0.015134650282561779,0.008928729221224785,0.07370906323194504,0.001352173276245594,0.0027549893129616976,0.0018238185439258814,5a419a588cc3d0d2d424694e,5Nv6jv2vG94Yz0NHDYu46O
0.003045984311029315,0.05491543561220169,0.018347471952438354,0.030137592926621437,0.016530755907297134,0.01790168508887291,0.04298626258969307,0.03047621250152588,0.016759514808654785,0.03538589924573898,0.01761510781943798,0.012592323124408722,0.03411471098661423,0.010963751934468746,0.05171642452478409,0.0035101473331451416,0.012157909572124481,0.005815424956381321,5a41ac388cc3d0d2d4260e94,73I7vbj7hzsw8rW4LUoxtz
0.01476315874606371,0.07442565262317657,0.019026193767786026,0.007425387855619192,0.012864482589066029,0.01534838043153286,0.025438442826271057,0.056247979402542114,0.013321327045559883,0.01180621050298214,0.01578771136701107,0.002524126786738634,0.012044982984662056,0.0054427823051810265,0.06736765056848526,0.0009143410134129226,0.0021660570055246353,0.0012090508826076984,5a419a468cc3d0d2d4246866,0j7wLGDwHdUSPLkxCH3GBQ
0.0015965014463290572,0.031833164393901825,0.010963456705212593,0.05649987608194351,0.023149479180574417,0.015381711535155773,0.05951111763715744,0.015542264096438885,0.019312240183353424,0.05271401256322861,0.02198871411383152,0.023828551173210144,0.05488894507288933,0.014939563348889351,0.037055812776088715,0.007973549887537956,0.033884014934301376,0.011350513435900211,5a3fba19d836490c186fc6f7,0liG9qD19eWrt5Ur4cnsYd
0.007099687121808529,0.07202427089214325,0.01802762597799301,0.012678632512688637,0.018162650987505913,0.02145901322364807,0.033410631120204926,0.049010273069143295,0.018861692398786545,0.018190985545516014,0.019334279000759125,0.005247955210506916,0.022062873467803,0.009426715783774853,0.06392320245504379,0.0015564957866445184,0.004326614551246166,0.0022891538683325052,5a41ae458cc3d0d2d426d88e,6UeIDlkYcSRGg4aLX1d4TN
0.0002613512915559113,0.0059297396801412106,0.005479838699102402,0.09057104587554932,0.01600680872797966,0.005509631708264351,0.06253845989704132,0.003127469215542078,0.007645725272595882,0.08299701660871506,0.013341346755623817,0.06517694890499115,0.0712517574429512,0.01616295985877514,0.011957904323935509,0.01656336896121502,0.0767323225736618,0.0431717112660408,5a3fe789d836490c1871e623,3wC39cIBlyNFSP8bO84FCJ
0.0019602798856794834,0.043627940118312836,0.011624748818576336,0.03144746273756027,0.023454345762729645,0.023790718987584114,0.05300077050924301,0.023296495899558067,0.02667628787457943,0.03571595251560211,0.02271449752151966,0.018405552953481674,0.04902889207005501,0.019438855350017548,0.04320007935166359,0.0043427711352705956,0.019736170768737793,0.008482771925628185,5a419f138cc3d0d2d424a18a,7slfeZO9LsJbWgpkIoXBUJ
0.0012031777296215296,0.017492035403847694,0.028407126665115356,0.09429611265659332,0.017217125743627548,0.00958271138370037,0.052331726998090744,0.009423119015991688,0.010922038927674294,0.07928183674812317,0.016960229724645615,0.02851523831486702,0.0636957585811615,0.009802624583244324,0.024136891588568687,0.01604618690907955,0.047229014337062836,0.015684176236391068,5a3fba21d836490c186fc741,4fv1OFJywZ7DHCz3mVQQ45
0.0002491164195816964,0.0050627076998353004,0.004249574616551399,0.08314497768878937,0.017324527725577354,0.00573377963155508,0.06356652081012726,0.002822108333930373,0.007795303128659725,0.07735686004161835,0.01216227374970913,0.06818091124296188,0.07484380900859833,0.02025865577161312,0.01041250117123127,0.01491309143602848,0.07998616993427277,0.049952879548072815,5a3fb847d836490c186fb07f,0kbYTNQb4Pb1rPbbaF0pT4
0.00021814873616676778,0.005049864761531353,0.00352284824475646,0.08740841597318649,0.016192641109228134,0.004572104662656784,0.06442801654338837,0.002331770723685622,0.0074500530026853085,0.07600583136081696,0.012862930074334145,0.05929753929376602,0.0697573572397232,0.014317765831947327,0.01028104405850172,0.014658525586128235,0.08573532849550247,0.050104863941669464,5a3fb450d836490c186f826f,6Ghvu1VvMGScGpOUJBAHNH
0.001217866432853043,0.028821691870689392,0.011058681644499302,0.052980415523052216,0.019444363191723824,0.011233878321945667,0.05943026393651962,0.012301841750741005,0.013136131688952446,0.05760155990719795,0.015128578059375286,0.027836482971906662,0.04771403223276138,0.012582925148308277,0.034515492618083954,0.008363272063434124,0.0363263264298439,0.018565107136964798,5a3fe238d836490c1871af97,74Di00nVWc79jCE7LFXaqn
0.002646979410201311,0.04275434464216232,0.028243020176887512,0.05302215740084648,0.01685928925871849,0.017499299719929695,0.03938568755984306,0.025869732722640038,0.015469752252101898,0.04566068574786186,0.0171794556081295,0.01428207941353321,0.03996237367391586,0.010779212228953838,0.04258093237876892,0.006447240710258484,0.018485113978385925,0.006111727096140385,5a3fae65d836490c186f3527,1lrRKgENSA3wSJ4VECfrC5
0.00017501015099696815,0.003990593366324902,0.002892088145017624,0.08804181963205338,0.01662968471646309,0.004542058799415827,0.06659062206745148,0.001991580706089735,0.007419537752866745,0.07670687139034271,0.011990169063210487,0.062289051711559296,0.0736059918999672,0.018010633066296577,0.008864575065672398,0.013048040680587292,0.08598493039608002,0.054618965834379196,5a4191b48cc3d0d2d423f936,3MQuQtVNJG9SchM1l2CTm3
0.00020234190742485225,0.004370894283056259,0.0040716612711548805,0.09351292252540588,0.01556351501494646,0.00450311042368412,0.06933749467134476,0.0020827166736125946,0.00916757620871067,0.08714335411787033,0.013551680371165276,0.04629678651690483,0.08171515166759491,0.017893509939312935,0.009494883939623833,0.012690181843936443,0.07982298731803894,0.04621177166700363,5a41a5b78cc3d0d2d424f051,5ihY290YPGc3aY2xTyx7Gy
0.00037276072544045746,0.006770511157810688,0.006740053649991751,0.08800835907459259,0.01683606579899788,0.005690699443221092,0.06411891430616379,0.003306190948933363,0.0090602096170187,0.08894441276788712,0.013614307157695293,0.047856830060482025,0.07834507524967194,0.014144065789878368,0.012445015832781792,0.015117214992642403,0.0750470906496048,0.038444992154836655,5a41b3f98cc3d0d2d428ebde,6JOZsxwBJZm4bhcEy7gLIU
0.0005877334042452276,0.007853003218770027,0.005696450360119343,0.08106856048107147,0.017804889008402824,0.006754427216947079,0.06345587223768234,0.004331293050199747,0.009702698327600956,0.07592378556728363,0.014237089082598686,0.0563681535422802,0.07200445234775543,0.016833830624818802,0.013293815776705742,0.013834419660270214,0.07143910229206085,0.04261837154626846,5a3fb092d836490c186f54c7,2uFUBdaVGtyMqckSeCl0Qj
