anger,happiness,sadness,neutral,surprise,spotify_id,galiboo_id
0.03721611201763153,0.07895012199878693,0.0011094454675912855,0.013936075381934645,0.07595796138048172,6p2442ymrT9lZEuCZJdYcH,5a41a39f8cc3d0d2d424db18
0.04395495355129242,0.0558677613735199,0.005378766916692257,0.0398305207490921,0.0527886338531971,3fMbdgg4jU18AjLCKBhRSm,5a3fbde2d836490c186ffb65
0.028794333338737488,0.07361461222171782,0.0010349669028073551,0.018201768398284912,0.06643153727054596,6DJC9GGdjEH4CiaAeqAysE,5a418ea48cc3d0d2d423d408
0.054623156785964966,0.043287873268127434,0.0121194738894701,0.07674777507781982,0.02080818451941013,0B1OIGHmTqq2gEn4IMaEci,5a41a9788cc3d0d2d4252423
0.041788239032030106,0.05955217033624649,0.003650076221674681,0.03649302199482918,0.05533837154507637,2bM3j1JQWBkmzuoZKu4zj2,5a41a1968cc3d0d2d424c103
0.03986101597547531,0.050144828855991364,0.004064945504069328,0.03714632615447045,0.049897484481334686,4cyQQuF9ZvghSB5CkDKriW,5a41aee28cc3d0d2d4270cf5
0.04582410305738449,0.04869729280471802,0.004494906403124332,0.03625459969043732,0.04958147183060646,4bUqnkrDrb4f7rqmDR9yDu,5a3fb539d836490c186f8dac
0.03303845971822738,0.07882299274206161,0.0011006243294104934,0.015282397158443928,0.07219715416431427,3Mqc1pY8uwTjUiW0womxWk,5a3fc5cdd836490c18705e57
0.035275191068649285,0.042576562613248825,0.006615201942622662,0.04418967291712761,0.04102012142539024,1tRBmMtER4fGrzrt8O9VpS,5a3fb8d3d836490c186fb6cd
0.035186510533094406,0.07065904885530473,0.00139934872277081,0.017288053408265114,0.06767970323562622,5WDoumrDaS65uckz86oZX3,5a3fd965d836490c1871490f
0.03971768543124199,0.0613851360976696,0.002827208023518324,0.03669590502977371,0.05738239362835884,5SAoKrnGj0ih1pnEUKpx10,5a3fc5a2d836490c18705b53
0.046712860465049744,0.035935107618570335,0.009920256212353706,0.05154547095298767,0.0387243889272213,1km0R7wy712AzLkA1WjKET,5a3fc144d836490c18702856
0.062044937163591385,0.032165732234716415,0.007469181902706623,0.06438551098108293,0.024647962301969528,2xUsnfrcs3h2FzdRQvGmGM,5a418fc08cc3d0d2d423e023
0.04468008130788803,0.058432243764400475,0.0033534322865307327,0.04507855325937271,0.058087579905986786,1KYszkVzlhV3rAqmAcYIgd,5a41b9788cc3d0d2d42a81db
0.06260357797145844,0.030017446726560593,0.006051312666386366,0.06053123995661736,0.02757890895009041,4n1lW38WKgyPEIZowQ3AND,5a3fb1dfd836490c186f649c
0.05220615863800049,0.049592744559049606,0.0029008989222347736,0.04759196192026138,0.04757683351635933,70kkdajctXSbqSMJbQO424,5a41c1c88cc3d0d2d42acfe3
0.03369932994246483,0.07068740576505661,0.002142205135896802,0.02258335053920746,0.06472001224756241,4UkyoxX4SQP7eLvxNiYlqv,5a41a2a88cc3d0d2d424cf7c
0.035999588668346405,0.05601590871810913,0.002803745912387967,0.029328037053346637,0.05319925397634506,6PrFrHw9A9OGlUJkhzXmXb,5a41a7328cc3d0d2d42500ea
0.050193767994642265,0.04910965636372566,0.0063985129818320274,0.047378640621900565,0.04967343807220459,0Cs47vvRsPgEfliBU9KDiB,5a3fbef9d836490c1870090d
0.054963476955890656,0.0406612753868103,0.0034331746865063906,0.04799575358629227,0.040898501873016364,7yTltkMBvChBkA86Tz8WfW,5a3fea5dd836490c18720d91
0.05135444551706314,0.02665453217923641,0.008482430130243301,0.06313928961753845,0.031440619379282005,5G49Sq5mMzAkGL4ZP6eVPY,5a3fe656d836490c1871d9ed
0.04032662510871887,0.04224206134676933,0.006497140042483807,0.04812448471784592,0.042775142937898636,2WzaAvm2bBCf4pEhyuDgCY,5a41afc18cc3d0d2d42763dd
0.05272076651453972,0.051486600190401084,0.004603225737810135,0.04770856350660324,0.05027198046445847,6DoH7ywD5BcQvjloe9OcIj,5a419a148cc3d0d2d4246605
0.044950716197490685,0.032527323812246316,0.007230957504361869,0.057175911962985985,0.036598514765501015,364ovD0MRp9ezaNTkRoLeA,5a3fc817d836490c18707d42
0.0655103325843811,0.048489183187484734,0.011484185233712195,0.07568645477294922,0.013263900764286518,6boY2xgeBbOjwqjgOwTeEW,5a41bf438cc3d0d2d42ab592
0.04858781024813652,0.024746784940361977,0.011252878233790398,0.07065017521381378,0.030000293627381325,0Uj2hge2fxypJ7f4ik6lpr,5a3fd66cd836490c18711ba5
0.04066353291273117,0.04310140386223793,0.00831608846783638,0.0502900555729866,0.0427563451230526,7vEd9uAqFgC4p4EOXiFuQL,5a41bf7c8cc3d0d2d42ab767
0.05890773981809616,0.03564941138029098,0.007583857979625463,0.05578850582242012,0.0383915975689888,5sEAp7hSgvYjKIEd9r2zBc,5a41a65b8cc3d0d2d424f735
0.051485233008861535,0.0370415560901165,0.0071985707618296155,0.05825578048825264,0.041963350027799606,12BDNYhvDp2RIeF9pabPzv,5a4191fc8cc3d0d2d423fca6
0.043676912784576416,0.04464863985776901,0.006303237285465002,0.04346263781189919,0.0439077652990818,2KwROtmoJfRcQHqDMiV6uo,5a3fe877d836490c1871ef8b
0.0460720919072628,0.059891916811466224,0.004619089886546135,0.03921947628259659,0.0605858750641346,6N4HlHINMvoTyAL0yhBUCk,5a3fe17dd836490c1871a729
0.03979162499308586,0.04359395056962967,0.005505888722836971,0.04894934967160225,0.04305420070886612,3FniQEw1MqFu3WO3LZB9l3,5a3fe08dd836490c18719bd0
0.046927791088819504,0.05834131687879561,0.003066396806389093,0.03766493871808052,0.05562831088900566,64VogBAhjjoKzkU3eZpybB,5a41b1f98cc3d0d2d4283478
0.0651320070028305,0.028243726119399067,0.006679914891719818,0.06075384467840195,0.03442967683076858,4GAVUIrGNz35VbCFfHTsca,5a41b7758cc3d0d2d42a25f7
0.048018820583820336,0.05473893880844116,0.004197061061859131,0.04681094363331795,0.05104250833392143,7wU1naftD3lNq7rNsiDvOR,5a3fd66ad836490c18711b89
0.054934442043304436,0.031236747279763225,0.010466408915817738,0.07133036106824875,0.02741265296936035,4HgqjpBaWctBWVHafQIpRt,5a3fe02ad836490c187197bf
0.04772382229566574,0.05774350091814995,0.003540122415870428,0.0446254312992096,0.05211716890335083,6XwcepfAsPhrvwziGxhwju,5a3fccffd836490c1870bddd
0.04067753627896309,0.03336351364850998,0.02113499492406845,0.08170066028833389,0.021568993106484413,6XyY86QOPPrYVGvF9ch6wz,5a3fd0edd836490c1870e2aa
0.036973200738430016,0.0662081390619278,0.0019315371755510566,0.02331952378153801,0.060292970389127724,4nlx8JC05qQU06qyOFo6Kg,5a41ab168cc3d0d2d4259ece
0.053739674389362335,0.042613107711076736,0.004895192570984364,0.04449913278222084,0.04561508446931839,1iXLUp5POcP8TLvg3p2ze9,5a3fc077d836490c18701d27
0.05068404600024223,0.06410903483629228,0.00202062982134521,0.025824502110481262,0.06620168685913086,5ihY290YPGc3aY2xTyx7Gy,5a41b1f28cc3d0d2d42831fb
0.04722421243786812,0.03387591615319252,0.006008435972034931,0.04918556287884712,0.038585901260375984,0OcclcP5o8VKH2TRqSY2A7,5a419e888cc3d0d2d4249ada
0.06496496498584747,0.024905327707529068,0.007650087587535381,0.060044217854738235,0.0314992219209671,5lwmRuXgjX8xIwlnauTZIP,5a419db78cc3d0d2d4249149
0.032856304198503494,0.064263716340065,0.0018265176331624387,0.023784533143043518,0.05939089134335517,7HLvzuM9p11k9lUQfSM4Rq,5a3fe105d836490c1871a15e
0.03846146166324616,0.05968187004327774,0.0025922425556927924,0.032675690948963165,0.05563080310821533,4hxDvVq5t8ebPYPdBl1F9f,5a3fb48cd836490c186f854e
0.05084502696990967,0.034958429634571075,0.015811081975698468,0.07907548546791078,0.02283377014100552,1I7oHjCjMrMUz66v67yJJu,5a41aa648cc3d0d2d42561c1
0.053714971989393234,0.07049783319234848,0.0020601905416697264,0.03516963869333267,0.06492339819669724,64MoFdq8ORI3V98AR5SPWL,5a41bf648cc3d0d2d42ab682
0.05056501552462578,0.025391440838575363,0.006424295715987682,0.05899755284190177,0.031320735812187195,3tMLo1k3iUo82coMLWXzxq,5a4199808cc3d0d2d4245e96
0.03805767744779587,0.0656682550907135,0.0016793000977486372,0.018251122906804085,0.0673406571149826,7rdRfDNLKnGbxnnanaggQ2,5a4199e78cc3d0d2d42463b6
0.0332837849855423,0.07126829773187637,0.001773154130205512,0.02356697991490364,0.06732065230607986,7jzR5qj8vFnSu5JHaXgFEr,5a41a0848cc3d0d2d424b1c9
0.057760767638683326,0.03243684023618698,0.014421178027987482,0.09195148944854736,0.02139570564031601,3t69c5VItBx3GCrnkcYHEL,5a41ad2c8cc3d0d2d4267378
0.04357289895415306,0.042655151337385185,0.0057455464266240605,0.04628344625234604,0.042158961296081536,1v3tdpIdBSW14rHUfiEVOv,5a41c15c8cc3d0d2d42acc69
0.054035484790802,0.040517885237932205,0.0055010528303682795,0.0498303547501564,0.04224073141813278,6OgHTWl7y9oeccoxeXXDPn,5a3fb7f3d836490c186fac6e
0.046948127448558814,0.037499826401472085,0.0062888115644454965,0.05147809907793999,0.039489369839429855,2ITcf62D6ajQZ5lBOsvuXW,5a3fb019d836490c186f4cea
0.05210908129811287,0.032608173787593835,0.00990122277289629,0.06613162904977797,0.03781576827168465,0kbYTNQb4Pb1rPbbaF0pT4,5a3fb6d3d836490c186f9ea8
0.04847108572721481,0.05312104895710945,0.005192811600863934,0.04473240301012993,0.05106750875711441,3HQQQ1jAB2mloT1MSU4evQ,5a41a83c8cc3d0d2d4250cdb
0.05398615077137947,0.0431644544005394,0.006287212483584881,0.051801204681396484,0.04491082578897476,4TFNHaPqofW42WWVafTX7o,5a3fe25ad836490c1871b0cb
0.06607460230588913,0.056716401129961014,0.012055179104208944,0.07697165012359619,0.01210265513509512,6CXWg7xfVjOtwgILyQZZ20,5a3fc1ebd836490c187030fd
0.040668368339538574,0.0520227737724781,0.0027759959921240807,0.03173447400331497,0.048616945743560784,12TcsyqAd3lJUcZFJVogXZ,5a3fe758d836490c1871e426
0.06649650633335114,0.026646271347999573,0.004563819617033005,0.05991607159376144,0.03340693563222885,7CupnpXpCD4FV7nZHQtXDE,5a41a7068cc3d0d2d424fef9
0.029385030269622806,0.07034534215927124,0.0016551914159208536,0.018921907991170883,0.06580263376235962,4Y2OXwc53GsYa1MT3R17bR,5a4193d78cc3d0d2d42413f4
0.05280563235282898,0.04304986447095871,0.004828812554478645,0.044929921627044685,0.04370341449975968,284mnx33IWcymQEpMxyfHl,5a41a2d98cc3d0d2d424d177
0.04599788784980774,0.05748913437128068,0.0017944767605513336,0.04189545661211014,0.050993412733077996,3LtlJprzuq0Ii8p8YFZXai,5a4199498cc3d0d2d4245bae
0.045636475086212165,0.06612516939640045,0.001595980254933238,0.03131229802966118,0.061129353940486915,5oFikwPgO6xRLb1nFg8VY9,5a41b4708cc3d0d2d429187a
0.030067745596170425,0.06792948395013809,0.0012720886152237654,0.01840050332248211,0.06494724005460739,5iJnzz8Lfh1U3XQpBw95J3,5a41a8198cc3d0d2d4250b6d
0.029128123074769974,0.07129442691802979,0.00115321041084826,0.016640970483422283,0.06691202521324158,6QKDcdjtwqu4E7rztEUQu5,5a4199c08cc3d0d2d42461b5
0.0618552640080452,0.05493348836898804,0.011391529813408852,0.07289128005504608,0.016523372381925583,3JWTfcIZq4OUdC6oBunofK,5a4190438cc3d0d2d423e712
0.047411743551492684,0.0457221195101738,0.005163746885955335,0.0583178922533989,0.04664989933371544,5zyNXVd952fWOjkdGHCvPd,5a4199508cc3d0d2d4245c07
0.03585341572761536,0.08872221410274506,0.0009059716830961406,0.013678615912795069,0.08213368058204651,3RGLhK1IP9jnYFH4BRFJBS,5a41b4b98cc3d0d2d42933ae
0.06690904498100281,0.022746387869119644,0.009140873327851295,0.06972028315067291,0.030171358957886692,1zNqDE7qDGCsyzJwohVaoX,5a41bf4b8cc3d0d2d42ab5c6
0.03404458612203598,0.07300219684839249,0.001464536995626986,0.01681363210082054,0.06594748795032501,2jabDfWozfWUm6qTlar7c2,5a41b6448cc3d0d2d429b63f
0.04160876572132111,0.0686420425772667,0.0017942304257303476,0.029368016868829724,0.06305034458637238,2M4Yt7oKGoYd0wqU44k4i2,5a41c0288cc3d0d2d42abdbe
0.044430922716855996,0.056813757866621024,0.003909143619239329,0.04088050872087479,0.05279402807354927,436sYg6CZhNefQJogaXeK0,5a41ab438cc3d0d2d425af56
0.04187505692243576,0.030173350125551224,0.007590536959469318,0.06466780602931976,0.0336947962641716,6iUx5DdmzZzVpJoEl8wgB6,5a41ad868cc3d0d2d426977c
0.04084404930472374,0.0757480338215828,0.0010699525009840727,0.01588032208383083,0.07729905098676683,6s1pCNXcbdtQJlsnM1hRIA,5a41956a8cc3d0d2d42429a4
0.04029667004942894,0.0401066429913044,0.006170970387756825,0.050614196807146065,0.04115807265043259,65OtBLtkrifQrdTlKI90IR,5a3fc97bd836490c18709917
0.0549105703830719,0.06549271196126938,0.0031827755738049746,0.032721955329179764,0.06583648175001144,3R2oR0SQba16AZZaoG94xe,5a41a6e18cc3d0d2d424fcf8
0.045258071273565285,0.05282062292098999,0.003630430204793811,0.0371742993593216,0.05194628983736038,2QfiISy54lQqFOiZV5f1Zh,5a418f348cc3d0d2d423d87d
0.0543571338057518,0.04809759929776192,0.0056344522163271895,0.04917299002408981,0.04872624203562737,5R3Hr2cnCCjt220Jmt2xLf,5a41abd58cc3d0d2d425e87c
0.060771714895963676,0.026467954739928246,0.0072498531080782405,0.0574493408203125,0.029488962143659588,0WJc0VDtzsLIk33XRB20Dy,5a4195798cc3d0d2d4242a5e
0.047087471932172775,0.02582107484340668,0.00886477343738079,0.06582241505384445,0.03043807111680508,1mhwtKvBm1ncoOrUtnQUgk,5a41af1a8cc3d0d2d427238e
0.04032734408974648,0.06066960096359252,0.003128355368971825,0.026246488094329837,0.05957842990756035,3Uh1hwQUVJLK5Srk4PosCK,5a3fb4edd836490c186f8a19
0.059544138610363014,0.05717685073614121,0.018173929303884503,0.089052714407444,0.014433142729103562,2zgFYHwSEYOc1KnldGsBXK,5a3fbcbad836490c186feb97
0.046777136623859406,0.06259425729513167,0.0019177127396687863,0.036797769367694855,0.057957183569669724,2po95mGJ6RRvZFtta9LUyX,5a4190bd8cc3d0d2d423ed22
0.06158728152513504,0.04202351719141007,0.011332504451274872,0.07759751379489899,0.01821775734424591,0FvgCHaMG7KL6M83yJuhmL,5a41ad438cc3d0d2d4267cc7
0.03513887897133827,0.0762210562825203,0.0012993963900953533,0.015032522380352019,0.07533283531665802,2JTQSdVTZDWslqkHPZM2LA,5a3fb5bad836490c186f934d
0.045512937009334564,0.07127834111452103,0.0016339609865099194,0.024135123938322067,0.06898949295282364,7GXXMm3DB1VswVcuGyInUd,5a41ba038cc3d0d2d42a86ad
0.049465380609035485,0.04869934171438217,0.003474273951724172,0.045312047004699714,0.04781878739595413,0nUF7iT0e6D5xEl743Jfu3,5a3fb53ad836490c186f8db6
0.04730401188135147,0.06960655748844148,0.001587078906595707,0.022507388144731518,0.06813634932041167,195hFqaTDENqLCcG8uGtM7,5a41b8d98cc3d0d2d42a7b41
0.051601968705654144,0.051463883370161057,0.004780089017003775,0.04692823812365532,0.05054803937673569,4NJhFmfw43RLBLjQvxDuRS,5a4191298cc3d0d2d423f269
0.031647715717554085,0.06427274644374847,0.0018790528411045673,0.025150904431939125,0.061809461563825614,5CzlICF8GCY0pRC82MKrhX,5a3fda85d836490c187156c9
0.058224957436323166,0.034438345581293106,0.0074572660960257045,0.054953474551439285,0.028492221608757976,3CIRif6ZAedT7kZSPvj2A4,5a3fc018d836490c18701851
0.03800265491008759,0.06484530866146088,0.002136674011126161,0.028074437752366063,0.059444524347782135,5tzixIjD4uBPCqZTljYvQi,5a419dd38cc3d0d2d4249273
0.04609606042504311,0.035025402903556824,0.008442873135209084,0.055031418800354,0.0378059521317482,7gjAu1qr5C2grXeQFFOGeh,5a41a0d18cc3d0d2d424b52c
0.04361023753881455,0.07285784929990767,0.0012442793231457472,0.020010944455862045,0.07056121528148651,2wOqMjp9TyABvtHdOSOTUS,5a419f568cc3d0d2d424a48c
0.0656643956899643,0.044806353747844696,0.004202806390821935,0.04061560332775116,0.05170521885156632,0p4jOOIvRNOeFf8B28hQ1e,5a3fd15dd836490c1870e709
0.0452432818710804,0.06438485532999039,0.0017597491387277844,0.02502535656094551,0.06275077909231186,2Ns7mx3oc6thdeL9aBCWpY,5a3fdb33d836490c18715eb4
0.04588274285197258,0.06662466377019882,0.0011530170449987054,0.02679157257080078,0.06223662942647934,5o2jetVpyIsXvWDT27bN4k,5a3faef7d836490c186f3c58
0.06295756995677948,0.037196584045886986,0.004708163905888796,0.05684324353933335,0.0415426529943943,6kxJlAYyqzMctsyLRMf6a4,5a3fb90ed836490c186fb983
0.03320407122373581,0.07805929332971573,0.0007546074921265244,0.01370158977806568,0.07810033857822417,0cTSCsVx04SSht9V6cpKN0,5a4191c68cc3d0d2d423fa1b
0.05031484365463257,0.05414421111345291,0.020041314885020256,0.08631448447704315,0.015345364809036257,21XbnrbEMUTZelIfoV12hC,5a3fe768d836490c1871e506
0.060049932450056076,0.03410634770989418,0.007249451242387296,0.057807616889476776,0.03833523765206337,74w7jlHFeZ4x6cHFaHfHtf,5a41a3c18cc3d0d2d424dc78
0.03800807148218155,0.07410737127065659,0.0011506928130984304,0.014630312100052834,0.07582664489746094,5TYxZTjIPqKM8K8NuP9woO,5a419e958cc3d0d2d4249b86
0.035856559872627265,0.05450983718037605,0.0019500197377055888,0.026408130303025246,0.049895279109478,40iD7Eehimq75Ow4VUxk3r,5a3fea6fd836490c18720e94
0.042991135269403465,0.0469164177775383,0.007739529013633728,0.05489854887127876,0.04523419588804245,6nxWCVXbOlEVRexSbLsTer,5a41bb978cc3d0d2d42a94d3
0.04029437527060509,0.055181168019771576,0.003845605300739408,0.041402436792850494,0.0500796027481556,317OsNvmAmolBVu7dLWhhD,5a4198bf8cc3d0d2d42454d1
0.04326217994093895,0.04146948084235191,0.00724859768524766,0.0420234277844429,0.042001672089099884,3RBOewcm7cYn3IhFBxkQ2J,5a4191318cc3d0d2d423f2b5
0.03964353352785111,0.083985336124897,0.0008547496981918813,0.015221299603581429,0.08689510077238083,25OpIkirunuJjVw6TgTV9M,5a4192818cc3d0d2d424031d
0.033280301839113235,0.05903137847781181,0.002661406295374036,0.02835869416594505,0.05323145911097527,25Maank76ry2Tmbi2Ql1SF,5a3fd97cd836490c18714a8e
0.045659638941288,0.06277811527252197,0.0028186661656945944,0.04207707569003105,0.05583713203668594,6HCIRVlJ8tvmKPAtFnxyFg,5a3fe847d836490c1871ed9b
0.0461362861096859,0.040092244744300835,0.006103852763772011,0.0528697744011879,0.04165109246969223,5eSXFv3Ll2MEHf0eSAYJGu,5a419f208cc3d0d2d424a22f
0.04459987580776215,0.03644043579697609,0.00633349921554327,0.05392559245228768,0.03904466703534126,6K4NQdivqL83RqY2e3wW0Z,5a41935a8cc3d0d2d4240dd7
0.05883496999740601,0.027987873181700703,0.009250440634787084,0.07246799767017365,0.03432849794626236,3DIiLhoKlblp4AuEeRjBrs,5a419e058cc3d0d2d42494c4
0.03905157372355461,0.047493364661931985,0.005093980114907025,0.039941594004631036,0.045170824974775314,4ffShaM6djxpd5LiJX2MW4,5a41c1488cc3d0d2d42acbc7
0.0512923002243042,0.030991908162832264,0.01476225443184376,0.0743839293718338,0.024516895413398743,6UUbraIaaBKQGCZoSOmn0S,5a41be378cc3d0d2d42aac84
0.058465104550123215,0.032767154276371,0.0089712617918849,0.06580185145139694,0.0378611758351326,0nmQIMXWTXfhgOBdNzhGOs,5a3fcad3d836490c1870a80d
0.03820466622710228,0.056204985827207565,0.002428549807518721,0.032892685383558266,0.056155998259782784,7t3VJCyz87PJLqHM3mOt3I,5a41a6048cc3d0d2d424f3bc
0.051950037479400635,0.06488265097141266,0.004263522103428841,0.030995106324553486,0.06543227285146712,2tvMqA9LKeTQTv27FSxBHn,5a419f3f8cc3d0d2d424a383
0.06307442486286162,0.05989246442914009,0.014376277104020119,0.08449779450893402,0.010930853895843027,22WZ7M8sxp5THdruNY3gXt,5a3fe1fbd836490c1871ad37
0.034670937806367874,0.05069413781166077,0.004011171869933604,0.03252717852592468,0.046788275241851814,5ihY290YPGc3aY2xTyx7Gy,5a4190ec8cc3d0d2d423ef45
0.04792865365743637,0.0520210862159729,0.005308032967150211,0.04611876979470253,0.04975414648652077,57laChtTEdJ7VqnU0qpBtp,5a3fce2dd836490c1870c7ed
0.028931325301527974,0.07040686905384064,0.0011671165702864528,0.017589110881090164,0.06293046474456787,2uvY5pgdD9t1CZ5zMNw1rl,5a3fb0d7d836490c186f5803
0.02898197993636132,0.06098731607198715,0.0016954975435510278,0.017878863960504532,0.058635443449020386,26GKAYYuyr424SdSkr8xlQ,5a41bdea8cc3d0d2d42aa9c6
0.05445303395390511,0.03599410131573677,0.007013627793639897,0.052615486085414886,0.03884805738925934,25WMrBRksXDi16Zjr23VUN,5a41b8568cc3d0d2d42a760d
0.03587853163480759,0.04000639542937279,0.007080943789333105,0.04409990087151528,0.039940424263477325,75TQB24X2gOa3jRS41LsH2,5a4196398cc3d0d2d42434ab
0.062022816389799125,0.06674935668706894,0.015300609171390532,0.08561380952596664,0.01193870324641466,5eG6rHvvjI5RVHnuUSWSUY,5a419d2c8cc3d0d2d4248b1c
0.04429569840431213,0.04628074169158936,0.004539425019174814,0.040965087711811066,0.046061858534812934,74ASZWbe4lXaubB36ztrGX,5a3febc6d836490c18721cdd
0.06634534150362015,0.029122138395905495,0.007554701063781977,0.06422415375709534,0.027202432975173,5zyNXVd952fWOjkdGHCvPd,5a41a3478cc3d0d2d424d79b
0.053854264318943024,0.04003652930259705,0.008127526380121708,0.05326632782816887,0.042189441621303565,4P70aqttdpJ9vuYFDmf7f6,5a3fadb5d836490c186f2b40
0.040018659085035324,0.038046151399612434,0.00709155946969986,0.05290921404957771,0.03861517459154129,2hQZEAetpWbADUSICeQFAA,5a3fe52bd836490c1871cdee
0.044136710464954376,0.06593531370162964,0.0027958317659795284,0.033046506345272064,0.05959375575184823,08yf5A2nS4XEeNvabDXqyg,5a41ae5a8cc3d0d2d426dde2
0.04310739785432816,0.054376572370529175,0.004199380520731211,0.030190106481313705,0.05285397171974182,4Ru4H8nvpjbqHFStsJJcHV,5a3fd9a6d836490c18714c95
0.06259876489639282,0.05855995416641235,0.014865015633404257,0.07837043702602386,0.013850432820618151,2qoIcb4cpTovV78vSABg67,5a3fc9f2d836490c18709e2c
0.06066682189702988,0.032511837780475616,0.010346638970077038,0.068769671022892,0.02599196135997772,3dnf5MC1UPGuedb4cAA1sn,5a3fc1bdd836490c18702eef
0.040463704615831375,0.0621602013707161,0.002492705592885613,0.032633967697620385,0.057132370769977577,7mC3RkNNTV6p2j9w4F8Ip4,5a41a1ae8cc3d0d2d424c204
0.04981805011630058,0.051097847521305084,0.00399089977145195,0.039785053580999374,0.0501260831952095,2064gVxX01k0MWouz6iITE,5a3fe1edd836490c1871ac67
