datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-04T21:00:00,40.77391,-73.9222,306.17,29.84,48.15,40.14,21.24,0.73
2018-07-04T22:00:00,40.77391,-73.9222,341.04,23.87,42.12,37.25,17.79,0.63
2018-07-04T23:00:00,40.77391,-73.9222,339.01,20.64,30.88,41.29,17.87,0.64
2018-07-05T00:00:00,40.77391,-73.9222,275.08,38.76,25.39,43.95,17.45,0.7
2018-07-01T00:00:00,40.80151,-73.93066,230.41,35.03,52.51,60.73,21.1,0.06
2018-07-01T01:00:00,40.80151,-73.93066,238.3,38.56,47.46,60.9,23.58,0.09
2018-07-01T02:00:00,40.80151,-73.93066,238.95,42.02,47.0,63.88,20.13,0.08
2018-07-01T03:00:00,40.80151,-73.93066,270.86,50.86,37.19,80.39,25.63,0.08
2018-07-01T04:00:00,40.80151,-73.93066,338.82,52.12,29.91,71.09,24.33,0.08
2018-07-01T05:00:00,40.80151,-73.93066,322.92,57.37,21.84,68.54,26.49,0.08
2018-07-01T06:00:00,40.80151,-73.93066,305.77,44.65,22.07,59.52,28.59,0.07
2018-07-01T07:00:00,40.80151,-73.93066,319.85,49.44,21.29,66.13,26.1,0.07
2018-07-01T08:00:00,40.80151,-73.93066,369.38,44.55,21.75,57.5,26.45,0.07
2018-07-01T09:00:00,40.80151,-73.93066,356.52,43.09,25.94,59.59,29.44,0.06
2018-07-01T10:00:00,40.80151,-73.93066,298.88,45.88,26.98,70.31,26.23,0.24
2018-07-01T11:00:00,40.80151,-73.93066,306.68,40.47,35.1,60.01,24.19,0.07
2018-07-01T12:00:00,40.80151,-73.93066,303.83,27.96,34.12,57.67,25.35,0.08
2018-07-01T13:00:00,40.80151,-73.93066,201.47,24.88,41.28,57.2,25.68,0.08
2018-07-01T14:00:00,40.80151,-73.93066,293.57,30.23,47.22,64.83,24.97,0.07
2018-07-01T15:00:00,40.80151,-73.93066,304.27,31.16,47.67,54.03,28.49,0.08
2018-07-01T16:00:00,40.80151,-73.93066,275.57,35.04,60.66,52.92,27.73,0.06
2018-07-01T17:00:00,40.80151,-73.93066,261.63,30.59,60.22,51.11,25.24,0.09
2018-07-01T18:00:00,40.80151,-73.93066,265.72,32.47,66.27,52.96,29.15,0.09
2018-07-01T19:00:00,40.80151,-73.93066,292.32,37.99,69.03,55.9,28.27,0.07
2018-07-01T20:00:00,40.80151,-73.93066,294.26,37.32,68.67,57.02,27.05,0.07
2018-07-01T21:00:00,40.80151,-73.93066,341.14,32.28,65.08,73.25,22.56,1.24
2018-07-01T22:00:00,40.80151,-73.93066,359.08,37.36,78.17,66.17,28.24,1.25
2018-07-01T23:00:00,40.80151,-73.93066,313.26,40.89,83.15,66.53,29.29,1.34
2018-07-02T00:00:00,40.80151,-73.93066,253.66,42.17,70.16,74.45,27.07,1.32
2018-07-02T00:00:00,40.80151,-73.93066,253.66,42.17,70.16,74.45,27.07,1.32
2018-07-02T01:00:00,40.80151,-73.93066,227.16,46.12,54.78,79.73,28.18,1.64
2018-07-02T02:00:00,40.80151,-73.93066,275.66,49.08,51.51,68.54,28.68,1.49
2018-07-02T03:00:00,40.80151,-73.93066,277.57,51.9,44.25,68.4,26.89,1.4
2018-07-02T04:00:00,40.80151,-73.93066,311.18,51.83,32.75,73.3,31.56,1.33
2018-07-02T05:00:00,40.80151,-73.93066,437.8,52.3,41.15,65.08,35.63,1.68
2018-07-02T06:00:00,40.80151,-73.93066,360.24,47.08,21.15,57.94,31.87,1.32
2018-07-02T07:00:00,40.80151,-73.93066,342.66,46.03,19.93,55.92,33.81,1.31
2018-07-02T08:00:00,40.80151,-73.93066,283.12,34.76,35.22,60.21,25.81,1.35
2018-07-02T09:00:00,40.80151,-73.93066,269.86,42.62,31.96,72.52,27.96,1.35
2018-07-02T10:00:00,40.80151,-73.93066,304.27,48.61,32.18,86.12,26.29,1.15
2018-07-02T11:00:00,40.80151,-73.93066,290.01,52.72,28.89,91.94,23.81,1.09
2018-07-02T12:00:00,40.80151,-73.93066,286.49,61.54,29.08,82.39,22.34,1.14
2018-07-02T13:00:00,40.80151,-73.93066,338.45,56.49,21.48,84.72,35.1,1.36
2018-07-02T14:00:00,40.80151,-73.93066,504.62,58.71,20.65,69.4,30.19,1.84
2018-07-02T15:00:00,40.80151,-73.93066,609.08,57.47,38.71,78.83,36.88,1.86
2018-07-02T16:00:00,40.80151,-73.93066,520.82,53.63,55.07,54.23,38.27,1.91
2018-07-02T17:00:00,40.80151,-73.93066,426.5,46.88,72.56,53.36,30.5,1.48
2018-07-02T18:00:00,40.80151,-73.93066,403.1,45.11,82.15,54.88,33.47,1.19
2018-07-02T19:00:00,40.80151,-73.93066,260.1,44.64,90.18,54.9,26.45,1.22
2018-07-02T20:00:00,40.80151,-73.93066,253.45,44.0,77.48,50.45,26.18,1.25
2018-07-02T21:00:00,40.80151,-73.93066,271.98,45.91,81.12,58.71,26.09,1.26
2018-07-02T22:00:00,40.80151,-73.93066,344.38,40.91,80.28,50.08,34.46,1.17
2018-07-02T23:00:00,40.80151,-73.93066,279.47,51.6,60.75,59.74,32.28,1.29
2018-07-03T00:00:00,40.80151,-73.93066,240.26,44.71,52.17,53.92,25.87,1.28
2018-07-03T00:00:00,40.80151,-73.93066,240.26,44.71,52.17,53.92,25.87,1.28
2018-07-03T01:00:00,40.80151,-73.93066,198.14,40.49,50.78,58.67,31.02,1.22
2018-07-03T02:00:00,40.80151,-73.93066,248.08,42.59,35.94,57.46,26.2,1.2
2018-07-03T03:00:00,40.80151,-73.93066,261.89,40.7,26.96,56.97,28.26,1.22
2018-07-03T04:00:00,40.80151,-73.93066,263.55,49.26,29.21,58.42,31.83,1.21
2018-07-03T05:00:00,40.80151,-73.93066,313.73,46.39,29.92,56.71,32.47,1.22
2018-07-03T06:00:00,40.80151,-73.93066,338.01,51.22,23.7,56.01,33.2,1.22
2018-07-03T07:00:00,40.80151,-73.93066,332.38,30.91,17.41,50.15,33.73,1.22
2018-07-03T08:00:00,40.80151,-73.93066,329.51,45.78,20.14,59.52,30.04,1.19
2018-07-03T09:00:00,40.80151,-73.93066,319.42,37.27,12.22,54.73,28.11,1.23
2018-07-03T10:00:00,40.80151,-73.93066,277.56,52.56,16.23,61.05,27.63,1.1
2018-07-03T11:00:00,40.80151,-73.93066,290.06,48.03,17.63,59.11,28.01,1.19
2018-07-03T12:00:00,40.80151,-73.93066,252.22,58.9,13.37,69.86,29.0,0.87
2018-07-03T13:00:00,40.80151,-73.93066,322.72,58.12,11.36,65.75,33.33,1.18
2018-07-03T14:00:00,40.80151,-73.93066,379.57,45.12,21.22,60.55,31.28,1.17
2018-07-03T15:00:00,40.80151,-73.93066,365.13,46.75,27.87,67.37,37.66,1.19
2018-07-03T16:00:00,40.80151,-73.93066,357.55,56.06,29.28,62.28,38.2,1.24
2018-07-03T17:00:00,40.80151,-73.93066,321.1,47.45,38.28,54.39,34.67,1.24
2018-07-03T18:00:00,40.80151,-73.93066,312.34,49.84,57.87,51.71,35.6,1.24
2018-07-03T19:00:00,40.80151,-73.93066,329.85,41.82,69.78,61.03,36.18,1.29
2018-07-03T20:00:00,40.80151,-73.93066,337.49,50.88,67.11,65.08,36.23,0.92
2018-07-03T21:00:00,40.80151,-73.93066,413.42,41.77,58.83,55.23,36.6,1.1
2018-07-03T22:00:00,40.80151,-73.93066,397.56,40.27,38.05,54.82,36.89,1.15
2018-07-03T23:00:00,40.80151,-73.93066,257.88,52.9,40.9,62.94,24.17,0.91
2018-07-04T00:00:00,40.80151,-73.93066,259.66,50.56,45.69,83.7,19.65,0.75
2018-07-04T00:00:00,40.80151,-73.93066,259.66,50.56,45.69,83.7,19.65,0.75
2018-07-04T01:00:00,40.80151,-73.93066,316.96,51.36,20.63,70.8,27.09,0.64
2018-07-04T02:00:00,40.80151,-73.93066,324.12,49.9,22.97,97.67,23.54,0.64
2018-07-04T03:00:00,40.80151,-73.93066,320.94,43.5,24.68,78.36,18.13,0.65
2018-07-04T04:00:00,40.80151,-73.93066,328.79,48.05,18.92,80.81,18.69,0.64
2018-07-04T05:00:00,40.80151,-73.93066,331.45,50.52,17.03,78.33,18.88,0.64
2018-07-04T06:00:00,40.80151,-73.93066,358.76,40.7,24.39,65.63,31.74,0.63
2018-07-04T07:00:00,40.80151,-73.93066,283.16,28.11,26.49,64.13,17.12,0.65
2018-07-04T08:00:00,40.80151,-73.93066,285.27,33.18,24.34,75.63,19.82,0.65
2018-07-04T09:00:00,40.80151,-73.93066,324.87,45.7,25.79,75.37,20.31,0.64
2018-07-04T10:00:00,40.80151,-73.93066,353.12,43.92,21.97,59.17,24.05,0.6
2018-07-04T11:00:00,40.80151,-73.93066,367.39,36.49,21.28,66.25,26.0,0.64
2018-07-04T12:00:00,40.80151,-73.93066,321.68,53.05,13.9,61.56,25.49,0.69
2018-07-04T13:00:00,40.80151,-73.93066,317.1,50.61,15.07,61.73,26.95,0.69
2018-07-04T14:00:00,40.80151,-73.93066,353.59,42.61,23.56,54.43,31.93,0.62
2018-07-04T15:00:00,40.80151,-73.93066,278.27,49.53,25.97,65.15,24.6,0.68
2018-07-04T16:00:00,40.80151,-73.93066,320.37,41.48,32.31,44.19,28.0,0.67
2018-07-04T17:00:00,40.80151,-73.93066,320.17,42.12,41.87,43.49,25.84,0.7
2018-07-04T18:00:00,40.80151,-73.93066,382.7,42.72,59.99,54.83,26.58,0.63
2018-07-04T19:00:00,40.80151,-73.93066,365.21,34.44,72.09,45.85,26.49,0.63
2018-07-04T20:00:00,40.80151,-73.93066,311.75,33.23,66.26,45.03,31.7,0.63
2018-07-04T21:00:00,40.80151,-73.93066,279.46,45.28,49.65,43.81,23.85,0.72
2018-07-04T22:00:00,40.80151,-73.93066,338.96,36.62,42.82,46.93,24.81,0.63
2018-07-04T23:00:00,40.80151,-73.93066,318.09,41.53,31.92,49.94,23.35,0.64
2018-07-05T00:00:00,40.80151,-73.93066,247.25,44.34,26.21,53.26,19.07,0.7
2018-07-01T00:00:00,40.8013005,-73.930181,230.61,34.9,51.93,60.5,20.1,0.06
2018-07-01T01:00:00,40.8013005,-73.930181,238.57,35.99,46.9,59.01,17.86,0.09
2018-07-01T02:00:00,40.8013005,-73.930181,239.13,38.29,46.85,60.87,17.59,0.08
2018-07-01T03:00:00,40.8013005,-73.930181,271.2,36.96,36.23,59.28,17.42,0.08
2018-07-01T04:00:00,40.8013005,-73.930181,338.91,49.97,28.98,68.51,23.58,0.08
2018-07-01T05:00:00,40.8013005,-73.930181,323.13,57.38,21.33,68.68,20.49,0.08
2018-07-01T06:00:00,40.8013005,-73.930181,305.92,26.97,22.59,59.19,20.36,0.07
2018-07-01T07:00:00,40.8013005,-73.930181,320.01,30.01,20.22,58.64,20.38,0.07
2018-07-01T08:00:00,40.8013005,-73.930181,369.42,35.97,21.98,58.12,20.19,0.07
2018-07-01T09:00:00,40.8013005,-73.930181,356.52,28.49,26.55,55.22,19.93,0.06
2018-07-01T10:00:00,40.8013005,-73.930181,298.98,33.27,27.2,58.1,21.18,0.24
2018-07-01T11:00:00,40.8013005,-73.930181,306.81,40.47,35.18,60.11,24.24,0.07
2018-07-01T12:00:00,40.8013005,-73.930181,303.99,19.52,33.95,57.77,21.33,0.08
2018-07-01T13:00:00,40.8013005,-73.930181,201.51,23.58,41.2,57.3,21.26,0.08
2018-07-01T14:00:00,40.8013005,-73.930181,293.59,29.79,47.17,44.14,20.31,0.07
2018-07-01T15:00:00,40.8013005,-73.930181,304.44,14.26,47.28,45.39,17.34,0.08
2018-07-01T16:00:00,40.8013005,-73.930181,275.7,8.48,60.59,44.14,18.34,0.06
2018-07-01T17:00:00,40.8013005,-73.930181,261.67,28.85,59.9,46.52,25.02,0.09
2018-07-01T18:00:00,40.8013005,-73.930181,265.83,10.77,66.49,48.42,22.04,0.09
2018-07-01T19:00:00,40.8013005,-73.930181,292.5,35.6,67.16,52.75,28.22,0.07
2018-07-01T20:00:00,40.8013005,-73.930181,294.48,37.14,66.81,53.78,27.25,0.07
2018-07-01T21:00:00,40.8013005,-73.930181,341.44,22.66,64.15,51.77,20.42,1.23
2018-07-01T22:00:00,40.8013005,-73.930181,359.46,37.37,77.36,66.0,22.52,1.24
2018-07-01T23:00:00,40.8013005,-73.930181,313.64,40.89,83.47,60.93,23.53,1.33
2018-07-02T00:00:00,40.8013005,-73.930181,254.01,41.27,70.48,65.21,24.12,1.31
2018-07-02T00:00:00,40.8013005,-73.930181,254.01,41.27,70.48,65.21,24.12,1.31
2018-07-02T01:00:00,40.8013005,-73.930181,227.47,46.12,54.22,79.93,27.9,1.63
2018-07-02T02:00:00,40.8013005,-73.930181,275.97,42.01,51.04,61.63,25.62,1.49
2018-07-02T03:00:00,40.8013005,-73.930181,277.73,51.68,43.73,67.67,25.8,1.39
2018-07-02T04:00:00,40.8013005,-73.930181,311.43,51.67,31.97,67.33,28.04,1.33
2018-07-02T05:00:00,40.8013005,-73.930181,438.17,49.33,39.38,65.22,31.24,1.68
2018-07-02T06:00:00,40.8013005,-73.930181,360.46,47.08,19.8,58.08,31.84,1.31
2018-07-02T07:00:00,40.8013005,-73.930181,342.8,32.12,19.45,52.27,27.41,1.3
2018-07-02T08:00:00,40.8013005,-73.930181,283.38,28.48,36.4,60.04,24.02,1.34
2018-07-02T09:00:00,40.8013005,-73.930181,270,26.21,32.45,72.64,18.8,1.34
2018-07-02T10:00:00,40.8013005,-73.930181,304.33,23.95,32.48,72.61,17.87,1.15
2018-07-02T11:00:00,40.8013005,-73.930181,290.19,52.73,28.95,86.08,19.38,1.09
2018-07-02T12:00:00,40.8013005,-73.930181,286.65,55.21,29.2,79.6,22.05,1.13
2018-07-02T13:00:00,40.8013005,-73.930181,338.73,55.84,21.44,74.86,35.08,1.35
2018-07-02T14:00:00,40.8013005,-73.930181,504.62,58.7,20.23,55.29,29.44,1.83
2018-07-02T15:00:00,40.8013005,-73.930181,608.75,57.34,40.01,59.78,34.72,1.85
2018-07-02T16:00:00,40.8013005,-73.930181,520.69,49.15,56.54,51.33,36.91,1.9
2018-07-02T17:00:00,40.8013005,-73.930181,426.6,41.21,71.98,43.69,30.47,1.47
2018-07-02T18:00:00,40.8013005,-73.930181,403.12,44.32,82.64,50.05,30.39,1.19
2018-07-02T19:00:00,40.8013005,-73.930181,260.4,38.46,87.97,42.24,25.06,1.22
2018-07-02T20:00:00,40.8013005,-73.930181,253.76,40.59,77.55,45.64,26.59,1.24
2018-07-02T21:00:00,40.8013005,-73.930181,272.29,46.16,80.4,47.46,29.44,1.26
2018-07-02T22:00:00,40.8013005,-73.930181,344.59,34.94,79.61,50.14,34.04,1.16
2018-07-02T23:00:00,40.8013005,-73.930181,279.8,45.46,59.88,59.81,28.42,1.28
2018-07-03T00:00:00,40.8013005,-73.930181,240.62,20.4,51.6,37.31,24.15,1.27
2018-07-03T00:00:00,40.8013005,-73.930181,240.62,20.4,51.6,37.31,24.15,1.27
2018-07-03T01:00:00,40.8013005,-73.930181,198.47,15.74,50.9,46.47,20.75,1.22
2018-07-03T02:00:00,40.8013005,-73.930181,248.27,15.16,35.76,47.58,18.45,1.2
2018-07-03T03:00:00,40.8013005,-73.930181,262.02,21.1,26.95,48.78,21.43,1.21
2018-07-03T04:00:00,40.8013005,-73.930181,263.69,28.29,28.85,50.39,27.35,1.21
2018-07-03T05:00:00,40.8013005,-73.930181,313.73,24.36,30.25,52.08,24.62,1.21
2018-07-03T06:00:00,40.8013005,-73.930181,338.09,33.55,23.2,48.54,27.83,1.21
2018-07-03T07:00:00,40.8013005,-73.930181,332.39,26.61,16.75,48.2,26.96,1.22
2018-07-03T08:00:00,40.8013005,-73.930181,329.47,29.11,20.52,54.13,24.52,1.18
2018-07-03T09:00:00,40.8013005,-73.930181,319.42,30.72,12.0,54.37,23.76,1.23
2018-07-03T10:00:00,40.8013005,-73.930181,277.64,29.47,16.07,55.33,19.82,1.09
2018-07-03T11:00:00,40.8013005,-73.930181,290.17,26.02,17.52,59.14,21.7,1.18
2018-07-03T12:00:00,40.8013005,-73.930181,252.2,52.97,13.38,62.02,26.69,0.86
2018-07-03T13:00:00,40.8013005,-73.930181,322.91,52.28,11.37,58.25,31.06,1.17
2018-07-03T14:00:00,40.8013005,-73.930181,379.63,44.94,21.25,60.55,31.17,1.16
2018-07-03T15:00:00,40.8013005,-73.930181,365.19,31.25,28.09,49.13,31.94,1.18
2018-07-03T16:00:00,40.8013005,-73.930181,357.58,40.54,29.41,44.01,32.35,1.23
2018-07-03T17:00:00,40.8013005,-73.930181,321.27,47.44,38.45,53.39,29.76,1.23
2018-07-03T18:00:00,40.8013005,-73.930181,312.54,44.37,58.54,51.74,31.43,1.23
2018-07-03T19:00:00,40.8013005,-73.930181,330.1,24.28,70.89,40.71,31.56,1.28
2018-07-03T20:00:00,40.8013005,-73.930181,337.74,44.94,67.04,51.56,35.74,0.91
2018-07-03T21:00:00,40.8013005,-73.930181,413.79,39.17,57.93,41.78,34.53,1.09
2018-07-03T22:00:00,40.8013005,-73.930181,397.71,39.22,37.81,54.81,36.31,1.14
2018-07-03T23:00:00,40.8013005,-73.930181,257.98,46.82,39.62,44.13,20.06,0.91
2018-07-04T00:00:00,40.8013005,-73.930181,259.91,50.55,45.41,69.22,14.44,0.74
2018-07-04T00:00:00,40.8013005,-73.930181,259.91,50.55,45.41,69.22,14.44,0.74
2018-07-04T01:00:00,40.8013005,-73.930181,317.21,22.27,20.33,61.47,11.89,0.63
2018-07-04T02:00:00,40.8013005,-73.930181,324.25,49.7,22.93,97.66,19.9,0.63
2018-07-04T03:00:00,40.8013005,-73.930181,320.95,25.58,24.85,63.45,12.12,0.64
2018-07-04T04:00:00,40.8013005,-73.930181,328.85,27.88,18.74,75.11,10.55,0.64
2018-07-04T05:00:00,40.8013005,-73.930181,331.55,26.13,17.04,62.7,10.75,0.64
2018-07-04T06:00:00,40.8013005,-73.930181,358.8,23.02,24.42,63.61,20.13,0.63
2018-07-04T07:00:00,40.8013005,-73.930181,283.3,21.02,26.71,64.1,13.4,0.65
2018-07-04T08:00:00,40.8013005,-73.930181,285.35,20.44,24.46,68.59,16.84,0.65
2018-07-04T09:00:00,40.8013005,-73.930181,325.05,28.41,26.32,61.86,17.27,0.64
2018-07-04T10:00:00,40.8013005,-73.930181,353.24,32.83,22.03,56.23,15.38,0.6
2018-07-04T11:00:00,40.8013005,-73.930181,367.25,36.49,21.08,66.3,21.84,0.64
2018-07-04T12:00:00,40.8013005,-73.930181,321.56,31.11,13.95,53.95,17.7,0.68
2018-07-04T13:00:00,40.8013005,-73.930181,316.78,19.29,15.28,51.63,14.33,0.69
2018-07-04T14:00:00,40.8013005,-73.930181,353.07,11.29,23.57,44.26,18.98,0.62
2018-07-04T15:00:00,40.8013005,-73.930181,277.99,41.29,26.11,65.22,23.81,0.67
2018-07-04T16:00:00,40.8013005,-73.930181,320.16,17.18,32.83,26.6,18.78,0.67
2018-07-04T17:00:00,40.8013005,-73.930181,319.96,15.5,42.78,34.61,17.74,0.7
2018-07-04T18:00:00,40.8013005,-73.930181,382.48,7.72,60.8,35.44,17.59,0.62
2018-07-04T19:00:00,40.8013005,-73.930181,365.09,5.47,72.05,36.88,16.71,0.62
2018-07-04T20:00:00,40.8013005,-73.930181,311.69,8.94,66.1,31.15,20.44,0.63
2018-07-04T21:00:00,40.8013005,-73.930181,279.59,26.51,49.17,35.52,18.02,0.72
2018-07-04T22:00:00,40.8013005,-73.930181,338.99,12.88,43.0,34.49,19.0,0.63
2018-07-04T23:00:00,40.8013005,-73.930181,318.22,23.44,31.54,38.6,20.97,0.64
2018-07-05T00:00:00,40.8013005,-73.930181,247.39,31.19,26.03,47.44,17.95,0.7
2018-07-01T00:00:00,40.793425,-73.79344,236.57,36.99,56.46,66.49,20.72,0.06
2018-07-01T01:00:00,40.793425,-73.79344,246.22,40.54,48.48,65.98,16.27,0.08
2018-07-01T02:00:00,40.793425,-73.79344,247.65,44.34,45.06,79.81,16.68,0.08
2018-07-01T03:00:00,40.793425,-73.79344,290.62,45.79,37.62,68.32,16.65,0.07
2018-07-01T04:00:00,40.793425,-73.79344,355.75,53.83,32.98,63.37,20.65,0.07
2018-07-01T05:00:00,40.793425,-73.79344,339.17,55.63,27.1,71.94,23.27,0.07
2018-07-01T06:00:00,40.793425,-73.79344,318.7,26.34,30.05,62.99,16.47,0.06
2018-07-01T07:00:00,40.793425,-73.79344,333.5,23.99,24.84,48.4,15.05,0.08
2018-07-01T08:00:00,40.793425,-73.79344,370.06,26.87,23.92,53.58,17.18,0.07
2018-07-01T09:00:00,40.793425,-73.79344,355.2,23.78,27.19,48.93,15.96,0.08
2018-07-01T10:00:00,40.793425,-73.79344,307.19,22.9,26.83,50.51,15.29,0.23
2018-07-01T11:00:00,40.793425,-73.79344,313.59,21.97,28.52,50.38,15.77,0.07
2018-07-01T12:00:00,40.793425,-73.79344,314.21,16.26,31.46,48.35,15.59,0.07
2018-07-01T13:00:00,40.793425,-73.79344,213.42,13.74,42.63,44.33,13.98,0.07
2018-07-01T14:00:00,40.793425,-73.79344,293.84,10.86,44.24,40.49,13.37,0.06
2018-07-01T15:00:00,40.793425,-73.79344,311.75,26.21,47.06,43.45,18.3,0.07
2018-07-01T16:00:00,40.793425,-73.79344,282.57,34.61,60.01,59.62,25.32,0.07
2018-07-01T17:00:00,40.793425,-73.79344,268.58,29.48,62.75,54.53,20.64,0.11
2018-07-01T18:00:00,40.793425,-73.79344,275.49,19.44,66.56,58.59,22.82,0.09
2018-07-01T19:00:00,40.793425,-73.79344,308.09,37.4,61.16,69.34,26.42,0.06
2018-07-01T20:00:00,40.793425,-73.79344,312.32,18.44,60.74,62.0,20.83,0.06
2018-07-01T21:00:00,40.793425,-73.79344,358,35.05,65.42,67.42,19.13,1.0
2018-07-01T22:00:00,40.793425,-73.79344,378.84,36.78,69.09,61.56,22.4,1.0
2018-07-01T23:00:00,40.793425,-73.79344,336.76,45.11,83.4,89.46,26.4,1.09
2018-07-02T00:00:00,40.793425,-73.79344,279.49,47.35,71.24,86.31,21.48,1.07
2018-07-02T00:00:00,40.793425,-73.79344,279.49,47.35,71.24,86.31,21.48,1.07
2018-07-02T01:00:00,40.793425,-73.79344,257.07,46.59,52.43,64.78,22.98,1.33
2018-07-02T02:00:00,40.793425,-73.79344,302.1,38.47,50.59,61.86,21.02,1.18
2018-07-02T03:00:00,40.793425,-73.79344,300.97,51.64,44.24,68.17,26.92,1.11
2018-07-02T04:00:00,40.793425,-73.79344,338.99,52.04,29.14,65.89,25.19,1.05
2018-07-02T05:00:00,40.793425,-73.79344,460.44,24.01,29.92,57.38,23.68,1.35
2018-07-02T06:00:00,40.793425,-73.79344,376.55,28.69,14.89,48.82,22.03,1.04
2018-07-02T07:00:00,40.793425,-73.79344,350.56,27.27,15.31,52.05,21.15,1.04
2018-07-02T08:00:00,40.793425,-73.79344,300.5,25.85,29.78,56.46,19.3,1.06
2018-07-02T09:00:00,40.793425,-73.79344,278.29,24.61,26.46,62.61,17.79,1.06
2018-07-02T10:00:00,40.793425,-73.79344,307.27,23.88,29.02,74.2,17.56,0.91
2018-07-02T11:00:00,40.793425,-73.79344,300.9,25.7,26.78,75.53,13.11,0.87
2018-07-02T12:00:00,40.793425,-73.79344,296.28,52.72,25.0,86.6,21.45,0.9
2018-07-02T13:00:00,40.793425,-73.79344,354.64,23.99,20.93,59.92,17.27,1.07
2018-07-02T14:00:00,40.793425,-73.79344,500.08,32.94,22.69,61.85,20.1,1.45
2018-07-02T15:00:00,40.793425,-73.79344,584.9,44.31,45.51,53.09,24.52,1.46
2018-07-02T16:00:00,40.793425,-73.79344,515.06,45.42,60.26,80.72,30.46,1.52
2018-07-02T17:00:00,40.793425,-73.79344,434.04,40.97,73.24,61.98,27.39,1.18
2018-07-02T18:00:00,40.793425,-73.79344,406.27,32.31,84.61,43.1,21.88,0.98
2018-07-02T19:00:00,40.793425,-73.79344,280.66,24.56,77.79,53.33,24.47,1.01
2018-07-02T20:00:00,40.793425,-73.79344,273.39,22.44,76.52,47.93,19.46,1.03
2018-07-02T21:00:00,40.793425,-73.79344,297.11,30.9,77.18,45.54,26.28,1.03
2018-07-02T22:00:00,40.793425,-73.79344,362.26,34.08,75.69,47.78,22.82,0.95
2018-07-02T23:00:00,40.793425,-73.79344,300.17,15.36,61.95,37.41,13.85,1.05
2018-07-03T00:00:00,40.793425,-73.79344,264.96,11.14,55.18,33.75,14.39,1.04
2018-07-03T00:00:00,40.793425,-73.79344,264.96,11.14,55.18,33.75,14.39,1.04
2018-07-03T01:00:00,40.793425,-73.79344,222.39,14.38,51.36,36.73,13.73,0.99
2018-07-03T02:00:00,40.793425,-73.79344,262.24,13.57,36.65,38.16,14.38,0.97
2018-07-03T03:00:00,40.793425,-73.79344,278.5,17.22,32.7,38.81,16.8,0.98
2018-07-03T04:00:00,40.793425,-73.79344,284.45,20.53,33.41,49.66,15.68,0.98
2018-07-03T05:00:00,40.793425,-73.79344,329.8,23.0,31.98,40.71,16.2,0.98
2018-07-03T06:00:00,40.793425,-73.79344,353.21,25.03,22.88,43.08,17.66,0.98
2018-07-03T07:00:00,40.793425,-73.79344,342.31,25.08,15.49,45.12,15.41,0.99
2018-07-03T08:00:00,40.793425,-73.79344,330.2,23.41,22.02,46.45,16.21,0.96
2018-07-03T09:00:00,40.793425,-73.79344,323.11,27.06,16.48,47.82,16.15,0.99
2018-07-03T10:00:00,40.793425,-73.79344,288.25,27.52,18.14,50.04,15.54,0.88
2018-07-03T11:00:00,40.793425,-73.79344,303.9,15.38,21.6,45.87,14.45,0.96
2018-07-03T12:00:00,40.793425,-73.79344,258.38,52.55,17.03,54.41,16.47,0.7
2018-07-03T13:00:00,40.793425,-73.79344,337.19,21.02,18.3,40.59,13.92,0.96
2018-07-03T14:00:00,40.793425,-73.79344,385.77,25.1,26.21,49.25,18.07,0.94
2018-07-03T15:00:00,40.793425,-73.79344,371.51,37.56,30.3,64.09,21.54,0.96
2018-07-03T16:00:00,40.793425,-73.79344,366.7,46.17,33.64,58.98,21.99,1.0
2018-07-03T17:00:00,40.793425,-73.79344,341.38,31.05,46.86,40.67,20.74,1.0
2018-07-03T18:00:00,40.793425,-73.79344,334.96,17.92,62.85,44.37,16.15,1.02
2018-07-03T19:00:00,40.793425,-73.79344,354.54,25.94,68.23,44.91,22.87,1.04
2018-07-03T20:00:00,40.793425,-73.79344,362.47,14.74,63.52,26.92,16.42,0.75
2018-07-03T21:00:00,40.793425,-73.79344,426.93,31.55,50.21,42.1,21.63,0.89
2018-07-03T22:00:00,40.793425,-73.79344,416.18,12.61,41.94,31.27,17.32,0.93
2018-07-03T23:00:00,40.793425,-73.79344,272.69,17.05,38.47,40.9,10.57,0.75
2018-07-04T00:00:00,40.793425,-73.79344,287.09,17.38,37.77,55.82,8.19,0.61
2018-07-04T00:00:00,40.793425,-73.79344,287.09,17.38,37.77,55.82,8.19,0.61
2018-07-04T01:00:00,40.793425,-73.79344,358.9,21.52,26.01,58.63,10.25,0.52
2018-07-04T02:00:00,40.793425,-73.79344,338.49,22.5,27.41,57.46,8.53,0.53
2018-07-04T03:00:00,40.793425,-73.79344,338.29,22.16,27.88,63.57,8.79,0.53
2018-07-04T04:00:00,40.793425,-73.79344,345.31,22.6,23.23,55.51,8.14,0.53
2018-07-04T05:00:00,40.793425,-73.79344,349.31,24.0,19.47,55.26,9.33,0.52
2018-07-04T06:00:00,40.793425,-73.79344,375.9,22.55,25.06,69.61,13.59,0.51
2018-07-04T07:00:00,40.793425,-73.79344,303.46,16.5,29.69,56.63,10.66,0.55
2018-07-04T08:00:00,40.793425,-73.79344,300.74,17.36,27.58,58.14,11.29,0.53
2018-07-04T09:00:00,40.793425,-73.79344,340.93,17.24,29.31,52.95,14.71,0.56
