datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-07T20:00:00,40.7719,-73.99401,177.64,33.71,50.6,24.31,14.74,0.01
2018-07-07T21:00:00,40.7719,-73.99401,255.46,37.51,54.78,37.46,13.39,0.01
2018-07-07T22:00:00,40.7719,-73.99401,239.13,37.78,49.39,33.6,10.9,0.08
2018-07-07T23:00:00,40.7719,-73.99401,255.08,37.47,49.51,27.76,20.43,0.01
2018-07-08T00:00:00,40.7719,-73.99401,205.56,44.22,40.51,58.54,11.24,0.06
2018-07-08T00:00:00,40.7719,-73.99401,205.56,44.22,40.51,58.54,11.24,0.06
2018-07-08T01:00:00,40.7719,-73.99401,179.4,38.49,36.22,41.26,9.74,0.01
2018-07-08T02:00:00,40.7719,-73.99401,190.2,36.97,32.92,54.43,11.87,0.01
2018-07-08T03:00:00,40.7719,-73.99401,248.2,46.12,29.67,45.78,10.34,0.02
2018-07-08T04:00:00,40.7719,-73.99401,227.86,43.54,27.96,56.01,12.83,0.02
2018-07-08T05:00:00,40.7719,-73.99401,270.71,39.37,24.91,53.99,14.9,0.03
2018-07-08T06:00:00,40.7719,-73.99401,282.56,32.6,22.89,43.06,11.67,0.03
2018-07-08T07:00:00,40.7719,-73.99401,245.93,19.2,20.26,46.46,6.35,0.04
2018-07-08T08:00:00,40.7719,-73.99401,250.24,45.8,19.59,53.83,8.6,0.05
2018-07-08T09:00:00,40.7719,-73.99401,288.4,44.79,18.16,54.54,8.7,0.04
2018-07-08T10:00:00,40.7719,-73.99401,284.69,17.36,22.95,51.37,6.34,0.02
2018-07-08T12:00:00,40.7719,-73.99401,213.96,15.2,21.07,34.37,5.39,0.05
2018-07-08T13:00:00,40.7719,-73.99401,253.3,17.53,29.12,33.47,8.92,0.04
2018-07-08T14:00:00,40.7719,-73.99401,253.9,32.68,36.87,39.59,13.31,0.01
2018-07-08T15:00:00,40.7719,-73.99401,224.39,32.63,41.96,36.84,14.97,0.05
2018-07-08T16:00:00,40.7719,-73.99401,223.57,43.17,45.89,47.16,18.39,0.02
2018-07-08T17:00:00,40.7719,-73.99401,224.7,33.92,50.04,28.66,18.06,0.01
2018-07-08T18:00:00,40.7719,-73.99401,232.66,33.65,53.24,42.46,15.57,0.03
2018-07-08T19:00:00,40.7719,-73.99401,211.62,37.07,53.76,36.42,16.61,0.01
2018-07-08T20:00:00,40.7719,-73.99401,215.38,34.06,50.46,37.03,11.59,0.01
2018-07-08T21:00:00,40.7719,-73.99401,273.6,36.99,56.07,32.16,15.12,0.07
2018-07-08T22:00:00,40.7719,-73.99401,256.42,36.15,60.42,37.08,15.49,0.01
2018-07-08T23:00:00,40.7719,-73.99401,276.09,40.5,61.48,31.96,16.35,0.02
2018-07-09T00:00:00,40.7719,-73.99401,207.94,36.3,50.32,33.85,19.38,0.08
2018-07-09T00:00:00,40.7719,-73.99401,207.94,36.3,50.32,33.85,19.38,0.08
2018-07-09T01:00:00,40.7719,-73.99401,194.26,36.75,42.34,52.66,14.79,0.03
2018-07-09T02:00:00,40.7719,-73.99401,192.83,39.02,41.58,40.78,14.4,0.03
2018-07-09T03:00:00,40.7719,-73.99401,200.51,36.44,32.39,50.29,13.45,0.04
2018-07-09T04:00:00,40.7719,-73.99401,217.04,36.7,25.11,68.59,16.78,0.03
2018-07-09T05:00:00,40.7719,-73.99401,212.94,29.48,24.47,32.47,9.09,0.06
2018-07-09T06:00:00,40.7719,-73.99401,241.79,47.83,24.74,43.27,14.86,0.02
2018-07-09T07:00:00,40.7719,-73.99401,211.59,21.84,22.3,29.49,6.27,0.05
2018-07-09T08:00:00,40.7719,-73.99401,207.46,15.93,25.03,34.01,6.69,0.02
2018-07-09T09:00:00,40.7719,-73.99401,201.08,17.77,20.4,30.41,6.1,0.06
2018-07-09T10:00:00,40.7719,-73.99401,221.3,15.34,18.48,38.23,7.88,0.01
2018-07-09T11:00:00,40.7719,-73.99401,240.9,17.34,20.36,44.01,6.62,0.01
2018-07-09T12:00:00,40.7719,-73.99401,262.83,49.76,19.9,54.14,13.86,0.88
2018-07-09T13:00:00,40.7719,-73.99401,265.59,52.36,14.02,45.82,15.53,0.76
2018-07-09T14:00:00,40.7719,-73.99401,304.92,42.61,23.57,32.68,22.56,0.77
2018-07-09T15:00:00,40.7719,-73.99401,300.31,36.63,37.7,36.4,17.86,0.66
2018-07-09T16:00:00,40.7719,-73.99401,281.25,35.73,42.44,45.7,17.92,0.72
2018-07-09T17:00:00,40.7719,-73.99401,267.7,51.31,52.58,35.96,21.21,0.75
2018-07-09T18:00:00,40.7719,-73.99401,280.39,40.17,67.63,26.78,18.0,0.62
2018-07-09T19:00:00,40.7719,-73.99401,290.99,44.85,71.96,30.68,17.64,0.6
2018-07-09T20:00:00,40.7719,-73.99401,288.6,43.24,75.74,25.19,17.99,0.6
2018-07-09T21:00:00,40.7719,-73.99401,226.63,47.88,81.31,51.85,17.81,0.76
2018-07-09T22:00:00,40.7719,-73.99401,314.68,36.86,73.12,29.32,20.36,0.69
2018-07-09T23:00:00,40.7719,-73.99401,290.33,53.02,61.13,37.56,17.86,0.83
2018-07-10T00:00:00,40.7719,-73.99401,266.76,49.18,52.8,41.43,18.35,0.79
2018-07-05T00:00:00,40.66642,-73.78958,311.85,35.4,23.11,45.58,17.31,0.47
2018-07-05T01:00:00,40.66642,-73.78958,242.12,38.45,17.62,56.61,12.87,0.43
2018-07-05T02:00:00,40.66642,-73.78958,235.31,44.15,18.43,58.24,16.45,0.44
2018-07-05T03:00:00,40.66642,-73.78958,255.51,42.37,19.53,63.84,17.81,0.42
2018-07-05T04:00:00,40.66642,-73.78958,296.98,44.33,14.5,76.01,22.1,0.43
2018-07-05T05:00:00,40.66642,-73.78958,335.12,45.09,13.92,56.67,23.62,0.45
2018-07-05T06:00:00,40.66642,-73.78958,364.83,20.8,14.69,54.22,26.16,0.43
2018-07-05T07:00:00,40.66642,-73.78958,300.24,25.37,12.18,46.7,19.83,0.44
2018-07-05T08:00:00,40.66642,-73.78958,250.69,19.58,15.35,51.52,14.37,0.45
2018-07-05T09:00:00,40.66642,-73.78958,244.55,13.23,15.93,45.84,12.49,0.48
2018-07-05T10:00:00,40.66642,-73.78958,240.15,27.44,15.45,50.17,12.41,0.41
2018-07-05T12:00:00,40.66642,-73.78958,219.74,37.69,16.31,51.89,13.05,0.43
2018-07-05T13:00:00,40.66642,-73.78958,249.42,41.6,17.64,52.72,16.47,0.5
2018-07-05T14:00:00,40.66642,-73.78958,284.07,30.66,25.38,43.13,17.09,0.45
2018-07-05T15:00:00,40.66642,-73.78958,256.14,31.65,25.07,47.37,16.72,0.47
2018-07-05T16:00:00,40.66642,-73.78958,273.81,29.83,33.61,46.73,19.35,0.42
2018-07-05T18:00:00,40.66642,-73.78958,244.3,35.48,38.16,39.91,15.83,0.43
2018-07-05T19:00:00,40.66642,-73.78958,241.22,44.75,42.74,46.8,14.81,0.42
2018-07-05T20:00:00,40.66642,-73.78958,266.98,31.04,49.6,44.82,17.5,0.38
2018-07-05T21:00:00,40.66642,-73.78958,261.6,33.7,38.79,36.4,14.78,0.48
2018-07-05T22:00:00,40.66642,-73.78958,238.46,37.87,32.37,58.05,17.83,0.49
2018-07-05T23:00:00,40.66642,-73.78958,287.87,34.39,34.45,42.27,17.26,0.42
2018-07-06T00:00:00,40.66642,-73.78958,242.1,39.75,28.39,57.47,16.9,0.46
2018-07-06T00:00:00,40.66642,-73.78958,242.1,39.75,28.39,57.47,16.9,0.46
2018-07-06T01:00:00,40.66642,-73.78958,239.08,35.12,22.69,36.93,12.16,0.43
2018-07-06T02:00:00,40.66642,-73.78958,232.99,34.77,22.12,31.83,15.16,0.43
2018-07-06T03:00:00,40.66642,-73.78958,228.16,34.45,20.17,30.57,17.32,0.42
2018-07-06T04:00:00,40.66642,-73.78958,200.34,31.36,12.29,33.42,15.31,0.49
2018-07-06T05:00:00,40.66642,-73.78958,182.13,27.77,18.96,27.47,13.13,0.42
2018-07-06T06:00:00,40.66642,-73.78958,179.96,11.21,19.11,23.41,16.28,0.43
2018-07-06T07:00:00,40.66642,-73.78958,185.75,5.88,19.24,24.25,5.41,0.42
2018-07-06T08:00:00,40.66642,-73.78958,181.52,16.74,19.29,24.35,8.72,0.42
2018-07-06T09:00:00,40.66642,-73.78958,157.9,9.61,17.81,22.63,5.03,0.42
2018-07-06T10:00:00,40.66642,-73.78958,161.61,7.37,20.53,22.93,5.42,0.36
2018-07-06T11:00:00,40.66642,-73.78958,220.0,18.85,20.1,23.78,14.09,0.4
2018-07-06T12:00:00,40.66642,-73.78958,146.61,18.61,21.64,22.61,13.45,0.4
2018-07-06T13:00:00,40.66642,-73.78958,191.73,30.12,19.85,45.14,12.98,0.46
2018-07-06T14:00:00,40.66642,-73.78958,227.2,39.82,23.56,50.9,15.61,0.46
2018-07-06T15:00:00,40.66642,-73.78958,242.59,40.33,34.5,50.13,14.74,0.46
2018-07-06T16:00:00,40.66642,-73.78958,246.07,32.54,35.19,30.94,13.9,0.42
2018-07-06T17:00:00,40.66642,-73.78958,233.0,41.73,29.55,39.64,11.12,0.71
2018-07-06T18:00:00,40.66642,-73.78958,265.58,36.1,33.05,37.95,14.81,0.74
2018-07-06T19:00:00,40.66642,-73.78958,321.71,32.11,24.25,38.21,18.71,0.52
2018-07-06T20:00:00,40.66642,-73.78958,293.53,38.11,26.46,50.62,16.71,0.49
2018-07-06T21:00:00,40.66642,-73.78958,264.64,39.43,33.83,48.38,17.6,0.47
2018-07-06T22:00:00,40.66642,-73.78958,245.83,38.84,43.14,65.4,19.26,0.42
2018-07-06T23:00:00,40.66642,-73.78958,180.71,36.32,40.14,50.86,17.37,0.46
2018-07-07T00:00:00,40.66642,-73.78958,131.72,36.19,35.41,39.78,17.05,0.43
2018-07-07T00:00:00,40.66642,-73.78958,131.72,36.19,35.41,39.78,17.05,0.43
2018-07-07T01:00:00,40.66642,-73.78958,130.32,35.57,34.74,41.75,16.47,0.38
2018-07-07T02:00:00,40.66642,-73.78958,126.11,32.72,30.05,31.43,14.89,0.12
2018-07-07T03:00:00,40.66642,-73.78958,128.84,32.66,28.62,24.93,12.88,0.04
2018-07-07T04:00:00,40.66642,-73.78958,105.89,31.93,31.61,23.69,14.72,0.02
2018-07-07T05:00:00,40.66642,-73.78958,113.85,14.25,31.59,18.68,8.35,0.02
2018-07-07T06:00:00,40.66642,-73.78958,102.24,24.64,29.83,18.74,10.72,0.02
2018-07-07T07:00:00,40.66642,-73.78958,75.18,8.34,30.84,17.0,9.96,0.02
2018-07-07T08:00:00,40.66642,-73.78958,83.07,10.72,30.17,16.01,6.25,0.02
2018-07-07T09:00:00,40.66642,-73.78958,96.99,31.34,30.31,21.72,14.15,0.02
2018-07-07T10:00:00,40.66642,-73.78958,113.49,9.83,32.4,20.03,8.0,0.02
2018-07-07T11:00:00,40.66642,-73.78958,110.44,19.31,30.01,22.42,12.8,0.02
2018-07-07T12:00:00,40.66642,-73.78958,125.78,13.71,31.89,20.15,13.3,0.02
2018-07-07T13:00:00,40.66642,-73.78958,112.76,17.47,35.74,23.02,13.79,0.02
2018-07-07T14:00:00,40.66642,-73.78958,129.02,28.44,36.8,27.06,10.74,0.03
2018-07-07T15:00:00,40.66642,-73.78958,129.52,34.56,40.3,35.55,13.65,0.02
2018-07-07T16:00:00,40.66642,-73.78958,136.07,31.71,45.56,27.81,12.78,0.02
2018-07-07T17:00:00,40.66642,-73.78958,160.69,26.9,48.16,33.14,13.07,0.03
2018-07-07T18:00:00,40.66642,-73.78958,179.21,32.46,50.58,46.75,11.92,0.03
2018-07-07T19:00:00,40.66642,-73.78958,205.97,35.06,53.98,28.86,12.43,0.03
2018-07-07T20:00:00,40.66642,-73.78958,191.37,39.73,51.19,30.8,14.04,0.03
2018-07-07T21:00:00,40.66642,-73.78958,263.33,36.43,54.78,32.5,13.74,0.03
2018-07-07T22:00:00,40.66642,-73.78958,245.19,41.91,45.12,39.28,15.18,0.07
2018-07-07T23:00:00,40.66642,-73.78958,260.12,36.55,49.93,47.0,16.94,0.03
2018-07-08T00:00:00,40.66642,-73.78958,208.37,41.65,41.63,51.48,15.05,0.06
2018-07-08T00:00:00,40.66642,-73.78958,208.37,41.65,41.63,51.48,15.05,0.06
2018-07-08T01:00:00,40.66642,-73.78958,192.42,41.7,35.0,51.02,11.18,0.03
2018-07-08T02:00:00,40.66642,-73.78958,200.75,42.15,32.79,56.03,15.15,0.03
2018-07-08T03:00:00,40.66642,-73.78958,246.16,47.62,28.51,48.7,13.46,0.04
2018-07-08T04:00:00,40.66642,-73.78958,236.48,49.24,26.86,43.35,13.25,0.04
2018-07-08T05:00:00,40.66642,-73.78958,278.32,45.06,26.26,50.05,16.68,0.04
2018-07-08T06:00:00,40.66642,-73.78958,278.17,35.57,29.75,43.4,14.56,0.04
2018-07-08T07:00:00,40.66642,-73.78958,256.23,26.25,23.12,42.61,16.38,0.05
2018-07-08T08:00:00,40.66642,-73.78958,267.7,31.84,20.69,45.4,13.42,0.05
2018-07-08T09:00:00,40.66642,-73.78958,297.91,30.16,16.34,47.53,9.51,0.04
2018-07-08T10:00:00,40.66642,-73.78958,295.72,20.88,10.59,49.82,12.35,0.04
2018-07-08T12:00:00,40.66642,-73.78958,237.77,31.54,11.83,44.99,16.96,0.05
2018-07-08T13:00:00,40.66642,-73.78958,294.74,42.58,20.1,41.33,20.64,0.05
2018-07-08T14:00:00,40.66642,-73.78958,271.66,34.9,32.01,41.94,18.24,0.03
2018-07-08T15:00:00,40.66642,-73.78958,235.04,39.5,37.4,40.04,18.25,0.05
2018-07-08T16:00:00,40.66642,-73.78958,250.72,34.87,46.42,43.13,16.61,0.05
2018-07-08T17:00:00,40.66642,-73.78958,243.22,37.3,53.66,37.98,15.05,0.04
2018-07-08T18:00:00,40.66642,-73.78958,243.1,38.15,54.34,58.24,14.67,0.05
2018-07-08T19:00:00,40.66642,-73.78958,223.56,38.88,58.96,55.39,16.46,0.04
2018-07-08T20:00:00,40.66642,-73.78958,226.12,36.84,59.83,45.42,14.41,0.03
2018-07-08T21:00:00,40.66642,-73.78958,277.92,38.17,60.51,61.69,16.82,0.07
2018-07-08T22:00:00,40.66642,-73.78958,267.84,31.34,61.72,63.45,19.72,0.03
2018-07-08T23:00:00,40.66642,-73.78958,286.37,32.0,55.8,46.0,16.82,0.04
2018-07-09T00:00:00,40.66642,-73.78958,225.28,36.33,44.17,42.53,14.9,0.07
2018-07-09T00:00:00,40.66642,-73.78958,225.28,36.33,44.17,42.53,14.9,0.07
2018-07-09T01:00:00,40.66642,-73.78958,211.59,44.54,40.63,50.53,16.35,0.04
2018-07-09T02:00:00,40.66642,-73.78958,205.55,48.85,34.61,39.09,14.78,0.04
2018-07-09T03:00:00,40.66642,-73.78958,209.58,42.58,26.87,46.12,13.61,0.05
2018-07-09T04:00:00,40.66642,-73.78958,236.0,44.74,25.35,41.43,16.21,0.04
2018-07-09T05:00:00,40.66642,-73.78958,236.06,34.09,27.41,35.52,15.5,0.05
2018-07-09T06:00:00,40.66642,-73.78958,258.62,38.04,32.22,37.28,13.13,0.03
2018-07-09T07:00:00,40.66642,-73.78958,229.29,25.56,32.18,35.82,7.13,0.05
2018-07-09T08:00:00,40.66642,-73.78958,249.25,37.85,27.71,37.95,15.49,0.03
2018-07-09T09:00:00,40.66642,-73.78958,269.82,28.6,23.22,38.72,8.43,0.06
2018-07-09T10:00:00,40.66642,-73.78958,305.65,21.06,22.63,32.79,8.14,0.03
2018-07-09T11:00:00,40.66642,-73.78958,314.5,21.89,20.95,37.89,13.07,0.03
2018-07-09T12:00:00,40.66642,-73.78958,334.57,39.95,17.65,47.96,12.52,0.52
2018-07-09T13:00:00,40.66642,-73.78958,334.12,43.6,17.57,41.87,13.23,0.48
2018-07-09T14:00:00,40.66642,-73.78958,395.3,49.56,22.08,44.59,16.89,0.46
2018-07-09T15:00:00,40.66642,-73.78958,395.99,41.46,35.58,41.66,17.43,0.39
2018-07-09T16:00:00,40.66642,-73.78958,388.24,44.66,41.69,38.56,19.12,0.44
2018-07-09T17:00:00,40.66642,-73.78958,315.37,46.83,49.42,38.54,18.54,0.46
2018-07-09T18:00:00,40.66642,-73.78958,290.73,31.58,61.99,36.01,19.68,0.41
2018-07-09T19:00:00,40.66642,-73.78958,291.44,37.43,72.06,40.93,20.51,0.37
2018-07-09T20:00:00,40.66642,-73.78958,290.82,37.01,82.78,43.17,18.44,0.37
2018-07-09T21:00:00,40.66642,-73.78958,236.14,42.12,64.06,40.8,16.93,0.46
2018-07-09T22:00:00,40.66642,-73.78958,307.12,35.06,69.58,49.93,20.05,0.43
2018-07-09T23:00:00,40.66642,-73.78958,279.47,44.95,59.37,48.09,19.49,0.51
2018-07-10T00:00:00,40.66642,-73.78958,259.07,45.38,48.92,47.32,18.98,0.48
2018-07-05T00:00:00,40.68361,-73.72646,304.62,16.77,23.63,30.51,12.03,0.47
2018-07-05T01:00:00,40.68361,-73.72646,245.55,16.27,18.0,38.81,10.99,0.43
2018-07-05T02:00:00,40.68361,-73.72646,235.48,24.33,18.57,42.23,13.89,0.44
2018-07-05T03:00:00,40.68361,-73.72646,253.09,20.31,19.58,52.84,12.93,0.42
2018-07-05T04:00:00,40.68361,-73.72646,287.64,18.2,14.88,53.92,11.44,0.43
2018-07-05T05:00:00,40.68361,-73.72646,320.86,33.65,14.37,56.28,23.34,0.46
2018-07-05T06:00:00,40.68361,-73.72646,355.46,14.46,14.97,53.85,22.58,0.43
2018-07-05T07:00:00,40.68361,-73.72646,289.69,16.33,12.68,46.85,16.89,0.44
2018-07-05T08:00:00,40.68361,-73.72646,245.23,22.7,15.51,45.52,16.34,0.45
2018-07-05T09:00:00,40.68361,-73.72646,237.92,11.54,15.9,42.17,8.35,0.53
2018-07-05T10:00:00,40.68361,-73.72646,235.0,11.87,15.53,45.27,8.69,0.43
2018-07-05T12:00:00,40.68361,-73.72646,221.87,21.46,16.47,42.14,13.2,0.45
2018-07-05T13:00:00,40.68361,-73.72646,236.17,45.8,17.76,46.18,11.99,0.51
2018-07-05T14:00:00,40.68361,-73.72646,277.28,14.94,25.75,38.25,12.2,0.45
2018-07-05T15:00:00,40.68361,-73.72646,247.55,16.47,25.27,39.7,14.88,0.46
2018-07-05T16:00:00,40.68361,-73.72646,267.19,13.15,33.89,35.92,13.56,0.41
2018-07-05T18:00:00,40.68361,-73.72646,234.52,12.97,38.31,23.77,12.98,0.42
2018-07-05T19:00:00,40.68361,-73.72646,231.85,15.98,42.9,31.26,13.33,0.41
2018-07-05T20:00:00,40.68361,-73.72646,261.87,12.65,49.72,28.88,15.69,0.37
2018-07-05T21:00:00,40.68361,-73.72646,250.24,26.62,39.6,30.06,13.17,0.47
2018-07-05T22:00:00,40.68361,-73.72646,230.58,34.87,32.91,34.61,14.64,0.49
2018-07-05T23:00:00,40.68361,-73.72646,281.34,16.22,34.6,26.77,14.29,0.42
2018-07-06T00:00:00,40.68361,-73.72646,233.64,11.64,28.35,26.41,13.16,0.45
2018-07-06T00:00:00,40.68361,-73.72646,233.64,11.64,28.35,26.41,13.16,0.45
2018-07-06T01:00:00,40.68361,-73.72646,230.93,13.58,22.72,28.78,11.9,0.42
2018-07-06T02:00:00,40.68361,-73.72646,226.38,13.54,22.14,26.24,12.14,0.43
2018-07-06T03:00:00,40.68361,-73.72646,222.72,14.44,20.34,29.24,10.74,0.41
2018-07-06T04:00:00,40.68361,-73.72646,189.67,9.88,12.16,27.68,10.68,0.48
2018-07-06T05:00:00,40.68361,-73.72646,176.75,8.67,19.04,16.76,11.17,0.42
2018-07-06T06:00:00,40.68361,-73.72646,173.78,6.92,19.27,19.78,5.11,0.44
2018-07-06T07:00:00,40.68361,-73.72646,180.12,6.07,19.56,20.47,7.28,0.42
2018-07-06T08:00:00,40.68361,-73.72646,175.75,8.47,19.54,25.01,4.75,0.42
2018-07-06T09:00:00,40.68361,-73.72646,155.9,8.44,18.02,14.57,4.27,0.42
2018-07-06T10:00:00,40.68361,-73.72646,162.35,6.33,20.71,14.8,4.53,0.36
2018-07-06T11:00:00,40.68361,-73.72646,212.29,6.03,20.22,17.03,3.92,0.39
2018-07-06T12:00:00,40.68361,-73.72646,152.74,5.95,22.07,15.76,4.3,0.39
2018-07-06T13:00:00,40.68361,-73.72646,183.81,26.9,20.11,31.21,8.09,0.45
2018-07-06T14:00:00,40.68361,-73.72646,218.57,34.98,23.25,37.42,13.23,0.45
2018-07-06T15:00:00,40.68361,-73.72646,239.06,35.75,34.51,36.45,12.21,0.45
2018-07-06T16:00:00,40.68361,-73.72646,247.64,25.27,35.64,34.12,13.47,0.41
2018-07-06T17:00:00,40.68361,-73.72646,231.27,23.59,29.76,28.82,11.55,0.7
2018-07-06T18:00:00,40.68361,-73.72646,268.03,15.12,33.52,29.73,14.8,0.73
2018-07-06T19:00:00,40.68361,-73.72646,321.39,25.87,24.87,28.18,16.39,0.51
2018-07-06T20:00:00,40.68361,-73.72646,286.79,20.79,26.81,35.58,14.06,0.48
2018-07-06T21:00:00,40.68361,-73.72646,260.44,22.18,34.12,28.92,16.07,0.47
2018-07-06T22:00:00,40.68361,-73.72646,252.05,17.29,43.29,30.67,16.26,0.41
2018-07-06T23:00:00,40.68361,-73.72646,178.57,21.21,39.98,33.25,14.49,0.46
2018-07-07T00:00:00,40.68361,-73.72646,133.87,14.88,35.47,36.54,13.48,0.42
2018-07-07T00:00:00,40.68361,-73.72646,133.87,14.88,35.47,36.54,13.48,0.42
2018-07-07T01:00:00,40.68361,-73.72646,131.89,16.31,34.95,25.29,13.41,0.37
2018-07-07T02:00:00,40.68361,-73.72646,128.04,7.24,30.31,21.38,11.43,0.12
2018-07-07T03:00:00,40.68361,-73.72646,130.54,17.25,28.81,24.4,12.56,0.04
2018-07-07T04:00:00,40.68361,-73.72646,103.18,10.05,31.8,19.54,7.72,0.02
2018-07-07T05:00:00,40.68361,-73.72646,109.53,6.41,31.71,19.0,5.65,0.02
2018-07-07T06:00:00,40.68361,-73.72646,99.43,6.59,29.84,9.29,3.53,0.02
2018-07-07T07:00:00,40.68361,-73.72646,77.28,7.58,30.84,9.46,9.05,0.02
2018-07-07T08:00:00,40.68361,-73.72646,85.63,5.98,30.2,9.59,4.46,0.02
2018-07-07T09:00:00,40.68361,-73.72646,97.31,4.69,30.29,13.43,2.74,0.02
2018-07-07T10:00:00,40.68361,-73.72646,114.37,3.17,32.19,10.7,2.73,0.02
2018-07-07T11:00:00,40.68361,-73.72646,113.71,15.05,29.71,14.08,8.99,0.02
2018-07-07T12:00:00,40.68361,-73.72646,126.85,4.14,32.29,9.66,1.23,0.02
2018-07-07T13:00:00,40.68361,-73.72646,112.18,8.84,35.61,8.55,5.13,0.02
2018-07-07T14:00:00,40.68361,-73.72646,130.39,17.34,36.81,15.69,12.29,0.03
2018-07-07T15:00:00,40.68361,-73.72646,130.0,7.95,40.16,15.35,9.3,0.02
2018-07-07T16:00:00,40.68361,-73.72646,136.72,14.41,45.44,17.44,9.45,0.02
2018-07-07T17:00:00,40.68361,-73.72646,163.32,4.08,48.27,13.15,9.7,0.03
2018-07-07T18:00:00,40.68361,-73.72646,180.51,14.74,50.41,17.4,10.85,0.03
2018-07-07T19:00:00,40.68361,-73.72646,207.57,27.25,53.54,26.12,9.73,0.03
2018-07-07T20:00:00,40.68361,-73.72646,189.85,17.23,50.76,21.45,11.2,0.02
2018-07-07T21:00:00,40.68361,-73.72646,260.29,11.46,54.49,19.66,11.04,0.03
2018-07-07T22:00:00,40.68361,-73.72646,238.73,13.89,45.28,26.1,12.05,0.07
2018-07-07T23:00:00,40.68361,-73.72646,260.71,15.54,49.86,24.65,10.64,0.03
2018-07-08T00:00:00,40.68361,-73.72646,208.92,15.92,41.85,25.44,10.78,0.06
2018-07-08T00:00:00,40.68361,-73.72646,208.92,15.92,41.85,25.44,10.78,0.06
2018-07-08T01:00:00,40.68361,-73.72646,189.91,10.98,35.16,31.68,7.04,0.04
2018-07-08T02:00:00,40.68361,-73.72646,196.84,18.74,32.8,24.28,9.78,0.03
2018-07-08T03:00:00,40.68361,-73.72646,239.07,24.35,28.82,38.42,10.49,0.04
2018-07-08T04:00:00,40.68361,-73.72646,236.09,18.36,26.96,36.71,11.29,0.04
2018-07-08T05:00:00,40.68361,-73.72646,273.33,20.59,26.6,33.26,11.41,0.04
2018-07-08T06:00:00,40.68361,-73.72646,275.03,19.7,29.21,35.53,10.87,0.04
2018-07-08T07:00:00,40.68361,-73.72646,253.19,20.28,23.08,34.52,9.48,0.05
2018-07-08T08:00:00,40.68361,-73.72646,263.73,22.18,20.44,35.62,12.39,0.05
2018-07-08T09:00:00,40.68361,-73.72646,289.7,22.58,15.91,39.28,8.85,0.05
2018-07-08T10:00:00,40.68361,-73.72646,286.62,18.24,10.8,46.15,6.88,0.04
2018-07-08T12:00:00,40.68361,-73.72646,237.04,23.49,12.08,37.54,12.86,0.05
2018-07-08T13:00:00,40.68361,-73.72646,293.72,13.23,20.0,26.59,10.95,0.05
2018-07-08T14:00:00,40.68361,-73.72646,274.78,13.97,32.27,33.25,10.39,0.03
2018-07-08T15:00:00,40.68361,-73.72646,233.44,31.32,37.25,29.78,16.51,0.05
2018-07-08T16:00:00,40.68361,-73.72646,248.55,12.11,45.71,21.52,9.65,0.05
2018-07-08T17:00:00,40.68361,-73.72646,241.04,8.36,52.85,19.95,11.75,0.05
2018-07-08T18:00:00,40.68361,-73.72646,241.69,12.98,54.22,23.97,11.96,0.06
2018-07-08T19:00:00,40.68361,-73.72646,220.1,13.77,58.25,32.72,13.34,0.05
2018-07-08T20:00:00,40.68361,-73.72646,219.95,12.31,59.35,32.37,10.46,0.03
2018-07-08T21:00:00,40.68361,-73.72646,268.55,13.4,59.96,27.08,10.48,0.07
2018-07-08T22:00:00,40.68361,-73.72646,267.54,4.45,61.2,30.21,11.38,0.03
2018-07-08T23:00:00,40.68361,-73.72646,290.38,10.52,55.68,27.87,13.7,0.04
2018-07-09T00:00:00,40.68361,-73.72646,228.11,17.47,44.37,27.27,14.08,0.07
2018-07-09T00:00:00,40.68361,-73.72646,228.11,17.47,44.37,27.27,14.08,0.07
2018-07-09T01:00:00,40.68361,-73.72646,210.43,26.44,41.23,32.55,12.67,0.05
2018-07-09T02:00:00,40.68361,-73.72646,206.61,15.89,35.65,32.65,6.73,0.05
2018-07-09T03:00:00,40.68361,-73.72646,208.5,13.67,27.24,32.02,8.63,0.05
2018-07-09T04:00:00,40.68361,-73.72646,233.68,23.78,25.84,29.82,11.68,0.04
2018-07-09T05:00:00,40.68361,-73.72646,232.88,20.42,27.55,31.45,8.95,0.06
2018-07-09T06:00:00,40.68361,-73.72646,261.92,17.28,31.83,28.11,4.52,0.03
2018-07-09T07:00:00,40.68361,-73.72646,226.03,20.75,31.8,35.61,6.0,0.06
2018-07-09T08:00:00,40.68361,-73.72646,240.42,16.02,27.71,31.5,4.56,0.03
2018-07-09T09:00:00,40.68361,-73.72646,254.71,19.74,23.09,30.52,5.58,0.06
2018-07-09T10:00:00,40.68361,-73.72646,290.54,16.68,22.74,33.14,7.61,0.03
2018-07-09T11:00:00,40.68361,-73.72646,296.7,17.67,20.95,32.61,10.53,0.03
2018-07-09T12:00:00,40.68361,-73.72646,319.79,27.37,17.68,42.06,10.11,0.51
2018-07-09T13:00:00,40.68361,-73.72646,317.54,30.94,18.17,37.02,10.8,0.47
2018-07-09T14:00:00,40.68361,-73.72646,382.59,48.49,22.68,56.65,14.45,0.45
2018-07-09T15:00:00,40.68361,-73.72646,383.85,39.28,35.84,47.67,18.08,0.38
2018-07-09T16:00:00,40.68361,-73.72646,371.82,33.49,41.94,30.31,13.85,0.45
2018-07-09T17:00:00,40.68361,-73.72646,303.07,25.16,49.61,22.43,17.28,0.46
