datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-18T19:00:00,40.811097,-73.878641,158.3,30.16,47.0,30.8,16.06,0.01
2018-07-18T20:00:00,40.811097,-73.878641,163.36,15.51,50.66,27.32,11.98,0.04
2018-07-18T21:00:00,40.811097,-73.878641,242.88,24.66,51.39,32.94,14.53,0.01
2018-07-18T22:00:00,40.811097,-73.878641,184.47,14.72,44.78,30.03,16.67,0.11
2018-07-18T23:00:00,40.811097,-73.878641,246.71,19.92,47.48,41.45,13.91,0.03
2018-07-19T00:00:00,40.811097,-73.878641,173.83,14.54,38.73,47.49,16.37,0.1
2018-07-19T00:00:00,40.811097,-73.878641,173.83,14.54,38.73,47.49,16.37,0.1
2018-07-19T01:00:00,40.811097,-73.878641,138.86,29.29,36.48,46.09,13.89,0.02
2018-07-19T02:00:00,40.811097,-73.878641,139.16,28.66,34.43,42.76,15.9,0.02
2018-07-19T03:00:00,40.811097,-73.878641,207.14,25.64,33.48,35.76,16.34,0.02
2018-07-19T04:00:00,40.811097,-73.878641,216.6,22.63,28.54,27.94,16.35,0.03
2018-07-19T05:00:00,40.811097,-73.878641,226.43,21.9,27.65,30.2,13.97,0.02
2018-07-19T06:00:00,40.811097,-73.878641,179.27,21.59,27.45,24.81,16.34,0.02
2018-07-19T07:00:00,40.811097,-73.878641,165.19,43.68,29.4,40.42,10.83,0.02
2018-07-19T08:00:00,40.811097,-73.878641,169.35,21.26,27.14,32.39,11.74,0.02
2018-07-19T09:00:00,40.811097,-73.878641,170.5,24.47,21.86,34.12,13.31,0.03
2018-07-19T10:00:00,40.811097,-73.878641,173.61,22.2,24.0,27.84,16.19,0.14
2018-07-19T11:00:00,40.811097,-73.878641,203.83,30.43,28.08,35.25,15.77,0.04
2018-07-19T12:00:00,40.811097,-73.878641,193.84,48.57,23.7,31.65,15.54,0.04
2018-07-19T13:00:00,40.811097,-73.878641,200.87,20.57,29.04,27.43,16.14,0.03
2018-07-19T14:00:00,40.811097,-73.878641,215.44,23.29,31.19,25.34,16.69,0.09
2018-07-19T15:00:00,40.811097,-73.878641,237.43,19.26,44.5,23.18,16.19,0.02
2018-07-19T16:00:00,40.811097,-73.878641,228.81,19.7,50.93,22.76,14.24,0.02
2018-07-19T17:00:00,40.811097,-73.878641,179.81,14.29,47.2,23.19,15.73,0.02
2018-07-19T18:00:00,40.811097,-73.878641,113.95,30.17,44.33,26.76,15.34,0.02
2018-07-19T19:00:00,40.811097,-73.878641,190.11,14.25,55.17,24.81,15.31,0.02
2018-07-19T20:00:00,40.811097,-73.878641,156.67,26.63,52.85,30.05,14.51,0.03
2018-07-19T21:00:00,40.811097,-73.878641,151.7,12.81,58.74,21.98,14.01,0.05
2018-07-19T22:00:00,40.811097,-73.878641,279.79,7.67,67.49,28.28,14.97,0.02
2018-07-19T23:00:00,40.811097,-73.878641,285.49,34.38,66.34,33.49,20.33,0.04
2018-07-20T00:00:00,40.811097,-73.878641,212.18,31.15,53.72,34.98,14.17,0.12
2018-07-01T00:00:00,40.802965,-73.90999,231.11,6.96,49.84,39.09,11.61,0.06
2018-07-01T01:00:00,40.802965,-73.90999,239.11,13.87,44.83,43.62,10.94,0.09
2018-07-01T02:00:00,40.802965,-73.90999,239.59,14.04,46.34,45.45,11.38,0.08
2018-07-01T03:00:00,40.802965,-73.90999,271.91,17.85,32.72,46.82,11.99,0.08
2018-07-01T04:00:00,40.802965,-73.90999,339.22,22.16,25.66,47.77,12.06,0.08
2018-07-01T05:00:00,40.802965,-73.90999,323.73,26.25,19.39,48.28,14.36,0.07
2018-07-01T06:00:00,40.802965,-73.90999,306.56,25.82,24.44,48.07,18.34,0.07
2018-07-01T07:00:00,40.802965,-73.90999,320.48,24.86,16.39,47.36,16.2,0.07
2018-07-01T08:00:00,40.802965,-73.90999,369.48,26.82,22.87,47.67,17.21,0.07
2018-07-01T09:00:00,40.802965,-73.90999,356.5,24.26,28.84,49.03,16.96,0.06
2018-07-01T10:00:00,40.802965,-73.90999,299.33,23.66,28.18,50.99,16.75,0.24
2018-07-01T11:00:00,40.802965,-73.90999,307.13,23.03,35.92,50.13,15.36,0.07
2018-07-01T12:00:00,40.802965,-73.90999,304.46,16.32,33.57,47.73,15.9,0.08
2018-07-01T13:00:00,40.802965,-73.90999,202.13,14.11,41.11,42.91,15.79,0.08
2018-07-01T14:00:00,40.802965,-73.90999,293.71,11.0,47.15,38.39,15.71,0.07
2018-07-01T15:00:00,40.802965,-73.90999,304.66,13.1,45.81,34.84,16.15,0.08
2018-07-01T16:00:00,40.802965,-73.90999,276.25,6.51,60.42,32.71,17.51,0.06
2018-07-01T17:00:00,40.802965,-73.90999,262.18,5.62,58.66,32.96,15.52,0.1
2018-07-01T18:00:00,40.802965,-73.90999,266.48,4.69,67.36,34.14,17.64,0.09
2018-07-01T19:00:00,40.802965,-73.90999,293.22,7.64,60.33,35.29,16.49,0.07
2018-07-01T20:00:00,40.802965,-73.90999,295.32,6.88,60.01,38.31,15.53,0.07
2018-07-01T21:00:00,40.802965,-73.90999,342.28,3.57,60.62,42.09,14.05,1.2
2018-07-01T22:00:00,40.802965,-73.90999,360.35,6.28,74.62,45.15,15.85,1.21
2018-07-01T23:00:00,40.802965,-73.90999,314.53,13.06,84.56,48.59,18.9,1.3
2018-07-02T00:00:00,40.802965,-73.90999,255.08,15.49,71.47,53.96,15.95,1.28
2018-07-02T00:00:00,40.802965,-73.90999,255.08,15.49,71.47,53.96,15.95,1.28
2018-07-02T01:00:00,40.802965,-73.90999,228.6,15.99,52.29,46.8,16.17,1.59
2018-07-02T02:00:00,40.802965,-73.90999,277.14,19.84,49.19,46.59,19.02,1.44
2018-07-02T03:00:00,40.802965,-73.90999,278.81,21.52,41.89,45.33,16.83,1.35
2018-07-02T04:00:00,40.802965,-73.90999,312.42,21.46,29.08,44.5,18.66,1.29
2018-07-02T05:00:00,40.802965,-73.90999,439.11,21.83,33.08,44.9,25.04,1.63
2018-07-02T06:00:00,40.802965,-73.90999,361.12,28.27,15.01,47.02,21.83,1.27
2018-07-02T07:00:00,40.802965,-73.90999,343.41,27.13,17.95,50.77,23.39,1.27
2018-07-02T08:00:00,40.802965,-73.90999,284.15,25.3,41.13,56.03,18.95,1.3
2018-07-02T09:00:00,40.802965,-73.90999,270.55,23.81,34.5,62.71,16.09,1.3
2018-07-02T10:00:00,40.802965,-73.90999,304.72,22.5,33.86,71.93,15.44,1.11
2018-07-02T11:00:00,40.802965,-73.90999,290.73,25.27,29.39,73.83,13.39,1.06
2018-07-02T12:00:00,40.802965,-73.90999,287.11,24.93,29.94,60.9,13.28,1.1
2018-07-02T13:00:00,40.802965,-73.90999,339.3,24.04,21.54,49.77,18.33,1.31
2018-07-02T14:00:00,40.802965,-73.90999,504.29,32.3,18.51,42.74,21.65,1.78
2018-07-02T15:00:00,40.802965,-73.90999,607.69,26.93,44.38,37.73,24.4,1.8
2018-07-02T16:00:00,40.802965,-73.90999,520.23,21.13,61.73,33.95,25.4,1.85
2018-07-02T17:00:00,40.802965,-73.90999,426.68,18.27,69.69,31.97,19.76,1.43
2018-07-02T18:00:00,40.802965,-73.90999,403.17,18.07,84.19,28.7,22.39,1.16
2018-07-02T19:00:00,40.802965,-73.90999,261.07,14.41,80.02,26.92,16.04,1.19
2018-07-02T20:00:00,40.802965,-73.90999,254.68,13.56,77.77,25.61,15.24,1.21
2018-07-02T21:00:00,40.802965,-73.90999,273.22,15.75,77.51,24.9,15.14,1.22
2018-07-02T22:00:00,40.802965,-73.90999,345.28,7.03,77.12,24.98,21.19,1.13
2018-07-02T23:00:00,40.802965,-73.90999,280.54,14.98,56.5,25.65,17.23,1.25
2018-07-03T00:00:00,40.802965,-73.90999,241.69,10.18,49.41,27.24,16.25,1.24
2018-07-03T00:00:00,40.802965,-73.90999,241.69,10.18,49.41,27.24,16.25,1.24
2018-07-03T01:00:00,40.802965,-73.90999,199.59,14.62,51.36,36.12,19.12,1.19
2018-07-03T02:00:00,40.802965,-73.90999,248.9,14.03,35.08,37.65,17.49,1.17
2018-07-03T03:00:00,40.802965,-73.90999,262.62,17.77,26.76,38.61,18.84,1.18
2018-07-03T04:00:00,40.802965,-73.90999,264.52,19.57,27.53,39.7,19.42,1.17
2018-07-03T05:00:00,40.802965,-73.90999,314.29,23.23,31.46,41.81,22.27,1.18
2018-07-03T06:00:00,40.802965,-73.90999,338.47,25.06,21.4,44.64,22.12,1.18
2018-07-03T07:00:00,40.802965,-73.90999,332.64,25.61,14.46,46.99,23.25,1.18
2018-07-03T08:00:00,40.802965,-73.90999,329.62,24.77,21.96,48.49,20.89,1.15
2018-07-03T09:00:00,40.802965,-73.90999,319.67,28.01,11.12,50.15,20.85,1.19
2018-07-03T10:00:00,40.802965,-73.90999,278.15,28.28,15.54,52.74,19.21,1.06
2018-07-03T11:00:00,40.802965,-73.90999,290.7,16.13,17.01,47.34,16.99,1.15
2018-07-03T12:00:00,40.802965,-73.90999,252.71,22.7,13.32,41.67,18.06,0.84
2018-07-03T13:00:00,40.802965,-73.90999,323.55,21.9,11.25,37.13,21.17,1.14
2018-07-03T14:00:00,40.802965,-73.90999,379.85,14.61,21.19,37.86,21.94,1.13
2018-07-03T15:00:00,40.802965,-73.90999,365.58,12.38,28.79,38.8,22.55,1.15
2018-07-03T16:00:00,40.802965,-73.90999,357.97,21.59,29.68,33.61,22.42,1.2
2018-07-03T17:00:00,40.802965,-73.90999,321.92,19.89,38.56,31.73,22.87,1.2
2018-07-03T18:00:00,40.802965,-73.90999,313.28,17.37,60.6,30.12,20.71,1.2
2018-07-03T19:00:00,40.802965,-73.90999,330.83,14.01,74.8,28.7,23.49,1.25
2018-07-03T20:00:00,40.802965,-73.90999,338.49,14.75,66.7,27.28,22.01,0.89
2018-07-03T21:00:00,40.802965,-73.90999,414.22,14.59,54.99,26.02,22.2,1.06
2018-07-03T22:00:00,40.802965,-73.90999,398.31,10.41,36.67,28.12,19.1,1.11
2018-07-03T23:00:00,40.802965,-73.90999,258.62,16.7,34.88,29.44,10.18,0.89
2018-07-04T00:00:00,40.802965,-73.90999,260.68,16.86,44.64,46.87,6.45,0.73
2018-07-04T00:00:00,40.802965,-73.90999,260.68,16.86,44.64,46.87,6.45,0.73
2018-07-04T01:00:00,40.802965,-73.90999,318.09,21.09,19.11,50.98,9.98,0.62
2018-07-04T02:00:00,40.802965,-73.90999,324.78,22.91,22.66,55.08,9.56,0.62
2018-07-04T03:00:00,40.802965,-73.90999,321.45,22.41,25.48,56.98,9.41,0.63
2018-07-04T04:00:00,40.802965,-73.90999,329.28,23.4,17.94,61.08,9.38,0.62
2018-07-04T05:00:00,40.802965,-73.90999,332.11,24.96,17.08,59.61,10.15,0.62
2018-07-04T06:00:00,40.802965,-73.90999,359.26,21.9,24.74,59.51,17.17,0.61
2018-07-04T07:00:00,40.802965,-73.90999,283.88,16.65,27.57,60.6,9.21,0.63
2018-07-04T08:00:00,40.802965,-73.90999,285.84,17.75,25.0,62.98,11.83,0.63
2018-07-04T09:00:00,40.802965,-73.90999,325.6,17.14,28.38,53.79,11.94,0.63
2018-07-04T10:00:00,40.802965,-73.90999,353.6,28.31,22.31,53.87,12.36,0.59
2018-07-04T11:00:00,40.802965,-73.90999,367.46,15.91,20.47,45.48,14.09,0.62
2018-07-04T12:00:00,40.802965,-73.90999,321.87,20.62,14.0,41.83,13.96,0.67
2018-07-04T13:00:00,40.802965,-73.90999,317.01,18.15,16.05,40.06,14.0,0.67
2018-07-04T14:00:00,40.802965,-73.90999,353.05,10.15,23.4,32.37,17.39,0.6
2018-07-04T15:00:00,40.802965,-73.90999,278.43,12.93,26.39,29.66,15.44,0.66
2018-07-04T16:00:00,40.802965,-73.90999,320.45,14.6,34.54,22.71,16.19,0.65
2018-07-04T17:00:00,40.802965,-73.90999,320.45,14.39,45.96,24.58,16.75,0.68
2018-07-04T18:00:00,40.802965,-73.90999,382.76,6.59,63.62,25.37,16.47,0.61
2018-07-04T19:00:00,40.802965,-73.90999,365.37,4.4,71.9,26.09,15.43,0.61
2018-07-04T20:00:00,40.802965,-73.90999,312.13,4.68,65.49,25.79,16.0,0.61
2018-07-04T21:00:00,40.802965,-73.90999,280.09,11.16,47.33,24.19,10.99,0.7
2018-07-04T22:00:00,40.802965,-73.90999,339.29,5.25,43.67,22.81,10.28,0.61
2018-07-04T23:00:00,40.802965,-73.90999,318.75,5.28,30.13,23.37,9.55,0.62
2018-07-05T00:00:00,40.802965,-73.90999,247.97,15.71,25.41,27.39,7.4,0.68
2018-07-05T00:00:00,40.802965,-73.90999,247.97,15.71,25.41,27.39,7.4,0.68
2018-07-05T01:00:00,40.802965,-73.90999,227.78,12.9,18.31,41.43,6.01,0.62
2018-07-05T02:00:00,40.802965,-73.90999,196.36,13.52,14.67,43.43,6.76,0.62
2018-07-05T03:00:00,40.802965,-73.90999,201.73,14.65,16.27,45.5,7.3,0.61
2018-07-05T04:00:00,40.802965,-73.90999,220.08,14.88,15.42,48.13,11.11,0.62
2018-07-05T05:00:00,40.802965,-73.90999,241.57,14.73,11.51,48.45,19.58,0.63
2018-07-05T06:00:00,40.802965,-73.90999,301.55,15.69,12.27,48.13,25.14,0.61
2018-07-05T07:00:00,40.802965,-73.90999,234.61,16.85,11.65,46.3,18.39,0.63
2018-07-05T08:00:00,40.802965,-73.90999,211.83,15.52,10.73,44.64,11.69,0.63
2018-07-05T09:00:00,40.802965,-73.90999,197.43,12.26,12.35,43.2,8.61,0.64
2018-07-05T10:00:00,40.802965,-73.90999,199.16,11.06,11.72,42.02,7.55,0.57
2018-07-05T12:00:00,40.802965,-73.90999,214.43,10.31,14.3,26.29,5.12,0.61
2018-07-05T13:00:00,40.802965,-73.90999,150.9,14.44,15.0,21.2,9.56,0.7
2018-07-05T14:00:00,40.802965,-73.90999,230.69,6.3,23.3,19.33,9.89,0.64
2018-07-05T15:00:00,40.802965,-73.90999,187.51,10.49,22.15,18.18,8.41,0.67
2018-07-05T16:00:00,40.802965,-73.90999,218.68,4.11,28.67,19.19,8.59,0.6
2018-07-05T18:00:00,40.802965,-73.90999,164.01,7.41,36.7,14.57,5.8,0.62
2018-07-05T19:00:00,40.802965,-73.90999,164.63,9.06,46.38,13.34,5.58,0.6
2018-07-05T20:00:00,40.802965,-73.90999,213.89,2.59,50.93,12.8,6.69,0.54
2018-07-05T21:00:00,40.802965,-73.90999,173.19,6.29,42.52,12.64,6.12,0.69
2018-07-05T22:00:00,40.802965,-73.90999,168.2,7.7,30.83,13.18,7.06,0.71
2018-07-05T23:00:00,40.802965,-73.90999,232.05,5.97,35.56,14.58,8.02,0.61
2018-07-06T00:00:00,40.802965,-73.90999,173.43,5.59,26.83,15.5,5.8,0.66
2018-07-06T00:00:00,40.802965,-73.90999,173.43,5.59,26.83,15.5,5.8,0.66
2018-07-06T01:00:00,40.802965,-73.90999,176.49,8.06,21.39,15.84,5.25,0.61
2018-07-06T02:00:00,40.802965,-73.90999,179.57,7.54,21.86,14.63,5.3,0.6
2018-07-06T03:00:00,40.802965,-73.90999,190.69,10.49,17.66,13.24,5.83,0.6
2018-07-06T04:00:00,40.802965,-73.90999,137.64,6.71,6.78,13.03,4.56,0.74
2018-07-06T05:00:00,40.802965,-73.90999,143.88,7.27,17.3,13.35,5.43,0.59
2018-07-06T06:00:00,40.802965,-73.90999,138.67,7.14,17.81,13.27,4.88,0.61
2018-07-06T07:00:00,40.802965,-73.90999,151.19,6.48,18.5,13.15,5.85,0.59
2018-07-06T08:00:00,40.802965,-73.90999,145.07,8.34,17.46,13.13,4.96,0.6
2018-07-06T09:00:00,40.802965,-73.90999,137.94,9.19,15.41,13.29,5.4,0.6
2018-07-06T10:00:00,40.802965,-73.90999,153.98,7.47,18.75,13.31,4.99,0.52
2018-07-06T11:00:00,40.802965,-73.90999,178.95,6.4,19.48,12.64,5.45,0.57
2018-07-06T12:00:00,40.802965,-73.90999,161.8,6.82,20.73,10.91,4.94,0.57
2018-07-06T13:00:00,40.802965,-73.90999,129.57,9.93,17.4,15.77,5.25,0.66
2018-07-06T14:00:00,40.802965,-73.90999,162.52,10.64,23.21,15.42,5.7,0.66
2018-07-06T15:00:00,40.802965,-73.90999,207.42,12.42,28.46,13.87,5.26,0.66
2018-07-06T16:00:00,40.802965,-73.90999,239.15,8.9,34.21,12.91,6.76,0.6
2018-07-06T17:00:00,40.802965,-73.90999,211.12,13.84,28.72,14.76,4.49,1.04
2018-07-06T18:00:00,40.802965,-73.90999,265.02,8.47,30.26,15.31,5.11,1.09
2018-07-06T19:00:00,40.802965,-73.90999,315.03,8.65,27.61,13.76,8.89,0.76
2018-07-06T20:00:00,40.802965,-73.90999,255.26,9.71,29.23,13.55,7.38,0.71
2018-07-06T21:00:00,40.802965,-73.90999,239.84,11.48,35.45,14.14,6.2,0.68
2018-07-06T22:00:00,40.802965,-73.90999,273.09,3.52,44.67,15.43,5.78,0.6
2018-07-06T23:00:00,40.802965,-73.90999,158.74,8.5,39.63,16.93,6.08,0.66
2018-07-07T00:00:00,40.802965,-73.90999,140.06,9.03,38.07,13.29,3.12,0.62
2018-07-07T00:00:00,40.802965,-73.90999,140.06,9.03,38.07,13.29,3.12,0.62
2018-07-07T01:00:00,40.802965,-73.90999,136.17,9.14,36.05,9.61,3.35,0.54
2018-07-07T02:00:00,40.802965,-73.90999,136.99,8.44,34.53,8.41,3.7,0.16
2018-07-07T03:00:00,40.802965,-73.90999,140.29,9.41,31.58,8.36,3.22,0.04
2018-07-07T04:00:00,40.802965,-73.90999,90.45,7.04,33.52,8.14,2.68,0.01
2018-07-07T05:00:00,40.802965,-73.90999,89.34,7.41,33.3,7.39,1.68,0.01
2018-07-07T06:00:00,40.802965,-73.90999,88.56,8.43,31.96,6.81,1.57,0.01
2018-07-07T07:00:00,40.802965,-73.90999,80.39,7.06,32.02,6.69,1.59,0.01
2018-07-07T08:00:00,40.802965,-73.90999,90.08,6.06,31.9,7.19,1.23,0.01
2018-07-07T09:00:00,40.802965,-73.90999,93.93,5.22,30.04,8.06,2.37,0.01
2018-07-07T10:00:00,40.802965,-73.90999,121.82,4.14,32.93,9.92,2.55,0.01
2018-07-07T11:00:00,40.802965,-73.90999,129.77,6.74,30.2,10.33,2.13,0.01
2018-07-07T12:00:00,40.802965,-73.90999,129.56,5.93,32.73,9.85,2.44,0.01
2018-07-07T13:00:00,40.802965,-73.90999,100.65,6.25,35.68,5.9,3.45,0.01
2018-07-07T14:00:00,40.802965,-73.90999,131.4,8.19,36.3,5.95,1.46,0.02
2018-07-07T15:00:00,40.802965,-73.90999,126.39,6.64,40.34,5.99,1.18,0.01
2018-07-07T16:00:00,40.802965,-73.90999,130.89,5.44,45.67,6.16,4.02,0.01
2018-07-07T17:00:00,40.802965,-73.90999,168.86,1.27,45.68,6.42,5.33,0.01
2018-07-07T18:00:00,40.802965,-73.90999,176.28,3.38,50.3,6.89,5.23,0.01
2018-07-07T19:00:00,40.802965,-73.90999,192.44,1.0,54.86,7.45,5.44,0.01
2018-07-07T20:00:00,40.802965,-73.90999,155.75,6.83,48.43,8.26,3.38,0.01
2018-07-07T21:00:00,40.802965,-73.90999,226.82,2.01,53.39,9.46,2.58,0.02
2018-07-07T22:00:00,40.802965,-73.90999,183.12,8.18,47.68,11.07,2.18,0.07
2018-07-07T23:00:00,40.802965,-73.90999,235.75,1.84,47.26,13.32,4.12,0.02
2018-07-08T00:00:00,40.802965,-73.90999,187.51,9.01,40.05,14.66,3.2,0.06
2018-07-08T00:00:00,40.802965,-73.90999,187.51,9.01,40.05,14.66,3.2,0.06
2018-07-08T01:00:00,40.802965,-73.90999,146.5,9.46,34.51,18.65,3.83,0.02
2018-07-08T02:00:00,40.802965,-73.90999,155.22,10.69,30.69,20.71,3.27,0.01
2018-07-08T03:00:00,40.802965,-73.90999,183.76,14.68,29.9,23.16,4.26,0.03
2018-07-08T04:00:00,40.802965,-73.90999,217.1,17.53,27.29,25.15,4.77,0.03
2018-07-08T05:00:00,40.802965,-73.90999,232.36,17.03,28.14,26.97,6.98,0.03
2018-07-08T06:00:00,40.802965,-73.90999,240.64,19.61,24.06,30.43,5.98,0.04
2018-07-08T07:00:00,40.802965,-73.90999,236.39,16.43,22.34,34.82,5.57,0.05
2018-07-08T08:00:00,40.802965,-73.90999,239.47,19.78,18.85,38.48,4.79,0.05
2018-07-08T09:00:00,40.802965,-73.90999,249.52,20.34,21.19,41.86,5.49,0.04
2018-07-08T10:00:00,40.802965,-73.90999,243.35,19.33,24.15,46.3,5.11,0.03
2018-07-08T12:00:00,40.802965,-73.90999,222.94,16.21,26.17,35.28,5.68,0.05
2018-07-08T13:00:00,40.802965,-73.90999,286.56,15.64,34.16,24.27,7.34,0.04
2018-07-08T14:00:00,40.802965,-73.90999,286.05,7.81,40.98,19.02,6.97,0.01
2018-07-08T15:00:00,40.802965,-73.90999,213.2,7.73,36.69,16.06,6.74,0.05
2018-07-08T16:00:00,40.802965,-73.90999,206.46,6.63,39.62,13.77,5.78,0.03
2018-07-08T17:00:00,40.802965,-73.90999,202.14,6.36,45.42,12.92,6.13,0.02
2018-07-08T18:00:00,40.802965,-73.90999,204.89,6.25,55.27,13.39,5.79,0.04
2018-07-08T19:00:00,40.802965,-73.90999,159.34,6.86,50.08,14.18,5.05,0.02
2018-07-08T20:00:00,40.802965,-73.90999,158.16,4.97,43.37,15.38,4.35,0.02
2018-07-08T21:00:00,40.802965,-73.90999,187.66,6.96,53.24,17.1,4.88,0.07
2018-07-08T22:00:00,40.802965,-73.90999,229.86,1.84,58.45,18.05,6.62,0.02
2018-07-08T23:00:00,40.802965,-73.90999,280.95,3.45,62.97,18.37,7.5,0.03
2018-07-09T00:00:00,40.802965,-73.90999,209.6,11.35,48.64,18.17,6.28,0.08
2018-07-09T00:00:00,40.802965,-73.90999,209.6,11.35,48.64,18.17,6.28,0.08
2018-07-09T01:00:00,40.802965,-73.90999,179.38,11.76,44.71,19.21,5.43,0.04
2018-07-09T02:00:00,40.802965,-73.90999,178.34,14.95,43.65,19.9,5.28,0.04
2018-07-09T03:00:00,40.802965,-73.90999,184.8,14.25,28.66,21.08,4.75,0.04
2018-07-09T04:00:00,40.802965,-73.90999,205.77,16.77,24.72,22.4,5.5,0.03
2018-07-09T05:00:00,40.802965,-73.90999,196.44,21.5,24.49,24.03,4.91,0.06
2018-07-09T06:00:00,40.802965,-73.90999,260.34,19.18,23.93,25.62,5.64,0.03
2018-07-09T07:00:00,40.802965,-73.90999,197.81,19.92,24.74,27.16,4.74,0.05
2018-07-09T08:00:00,40.802965,-73.90999,184.65,15.44,20.9,28.67,5.19,0.02
2018-07-09T09:00:00,40.802965,-73.90999,166.06,19.04,19.95,30.48,4.82,0.06
2018-07-09T10:00:00,40.802965,-73.90999,198.77,16.17,20.18,32.87,5.56,0.02
2018-07-09T11:00:00,40.802965,-73.90999,197.17,14.7,22.15,33.26,5.27,0.02
2018-07-09T12:00:00,40.802965,-73.90999,234.2,19.5,21.63,30.72,6.03,0.75
2018-07-09T13:00:00,40.802965,-73.90999,222.17,23.17,19.39,23.12,7.14,0.66
2018-07-09T14:00:00,40.802965,-73.90999,303.24,21.28,24.71,19.36,7.64,0.66
2018-07-09T15:00:00,40.802965,-73.90999,305.18,11.41,36.27,15.4,8.61,0.56
2018-07-09T16:00:00,40.802965,-73.90999,256.78,15.96,41.77,11.47,7.88,0.62
2018-07-09T17:00:00,40.802965,-73.90999,214.53,16.56,48.35,10.62,8.12,0.65
2018-07-09T18:00:00,40.802965,-73.90999,256.77,4.62,60.36,10.52,9.12,0.54
2018-07-09T19:00:00,40.802965,-73.90999,262.61,6.18,66.03,10.64,8.99,0.52
2018-07-09T20:00:00,40.802965,-73.90999,264.76,6.77,69.62,11.66,9.82,0.52
2018-07-09T21:00:00,40.802965,-73.90999,195.74,11.49,84.47,13.19,10.14,0.66
2018-07-09T22:00:00,40.802965,-73.90999,290.1,3.75,73.54,14.54,10.28,0.6
2018-07-09T23:00:00,40.802965,-73.90999,226.36,13.11,58.5,16.34,9.17,0.72
2018-07-10T00:00:00,40.802965,-73.90999,239.96,13.4,51.02,17.63,9.82,0.68
2018-07-10T00:00:00,40.802965,-73.90999,239.96,13.4,51.02,17.63,9.82,0.68
2018-07-10T01:00:00,40.802965,-73.90999,190.54,17.54,43.13,19.72,7.79,0.62
2018-07-10T02:00:00,40.802965,-73.90999,203.57,17.75,38.31,20.41,8.47,0.61
2018-07-10T03:00:00,40.802965,-73.90999,207.4,17.87,33.25,21.06,6.64,0.6
2018-07-10T05:00:00,40.802965,-73.90999,207.22,14.42,31.03,22.45,8.62,0.1
2018-07-10T06:00:00,40.802965,-73.90999,200.96,13.94,30.63,23.37,7.49,0.04
2018-07-10T07:00:00,40.802965,-73.90999,214.75,14.73,30.11,24.65,7.77,0.04
2018-07-10T08:00:00,40.802965,-73.90999,197.27,19.71,26.4,26.3,7.97,0.06
2018-07-10T09:00:00,40.802965,-73.90999,195.83,17.97,31.03,28.54,7.95,0.07
2018-07-10T10:00:00,40.802965,-73.90999,232.91,15.95,33.89,31.44,8.94,0.02
2018-07-10T11:00:00,40.802965,-73.90999,227.36,22.6,31.95,32.31,8.42,0.08
2018-07-10T12:00:00,40.802965,-73.90999,218.37,27.22,28.96,33.24,8.91,0.09
2018-07-10T13:00:00,40.802965,-73.90999,301.33,33.92,29.41,25.32,10.83,0.53
2018-07-10T14:00:00,40.802965,-73.90999,372.76,20.35,35.26,21.82,11.17,0.56
2018-07-10T15:00:00,40.802965,-73.90999,312.44,17.88,39.42,20.41,11.81,0.99
2018-07-10T16:00:00,40.802965,-73.90999,296.37,10.24,58.92,18.52,10.79,0.7
2018-07-10T17:00:00,40.802965,-73.90999,185.21,13.07,65.61,16.97,8.72,0.7
2018-07-10T18:00:00,40.802965,-73.90999,195.11,10.73,71.51,16.3,9.2,0.64
2018-07-10T19:00:00,40.802965,-73.90999,208.43,12.42,77.74,16.41,9.97,0.63
2018-07-10T20:00:00,40.802965,-73.90999,205.69,10.88,76.47,17.51,9.11,0.66
2018-07-10T21:00:00,40.802965,-73.90999,208.07,10.38,71.71,21.61,7.99,0.68
2018-07-10T22:00:00,40.802965,-73.90999,281.36,2.36,77.12,26.63,9.37,0.61
2018-07-10T23:00:00,40.802965,-73.90999,213.15,11.43,71.2,30.67,8.62,0.74
2018-07-11T00:00:00,40.802965,-73.90999,211.22,11.92,69.34,37.97,8.47,1.07
2018-07-11T00:00:00,40.802965,-73.90999,211.22,11.92,69.34,37.97,8.47,1.07
2018-07-11T01:00:00,40.802965,-73.90999,160.9,12.59,60.36,48.09,8.45,1.12
2018-07-11T02:00:00,40.802965,-73.90999,149.2,10.28,47.09,52.75,10.13,1.15
2018-07-11T03:00:00,40.802965,-73.90999,216.3,16.21,37.2,41.41,11.72,1.16
2018-07-11T04:00:00,40.802965,-73.90999,230.68,17.19,31.81,42.39,13.3,0.78
2018-07-11T05:00:00,40.802965,-73.90999,173.17,15.39,25.06,42.98,9.47,0.66
2018-07-11T06:00:00,40.802965,-73.90999,184.12,17.86,37.38,40.86,8.71,0.62
2018-07-11T07:00:00,40.802965,-73.90999,173.39,18.1,42.34,33.26,8.17,0.62
2018-07-11T08:00:00,40.802965,-73.90999,194.05,16.35,40.45,33.53,8.41,0.58
2018-07-11T09:00:00,40.802965,-73.90999,170.09,18.73,34.38,27.08,8.14,0.6
2018-07-11T10:00:00,40.802965,-73.90999,189.52,16.54,35.33,28.08,8.14,0.49
2018-07-11T11:00:00,40.802965,-73.90999,192.72,11.42,37.55,28.01,7.5,0.12
2018-07-11T12:00:00,40.802965,-73.90999,174.89,17.61,31.56,26.2,6.08,0.08
2018-07-11T13:00:00,40.802965,-73.90999,191.61,13.61,34.91,24.58,7.38,0.04
